Time [s];Acceleration [m/s²]
0.040020;-23.496650
0.040050;-44.047033
0.040080;-72.230526
0.040110;-108.310013
0.040140;-144.335217
0.040170;-156.655801
0.040200;-122.347410
0.040230;-51.194524
0.040260;2.869338
0.040290;27.656858
0.040320;60.358253
0.040350;107.016694
0.040380;154.010138
0.040410;176.844664
0.040440;164.075594
0.040470;127.222242
0.040500;75.356465
0.040530;23.047365
0.040560;-14.760871
0.040590;-46.696315
0.040620;-93.998427
0.040650;-149.167022
0.040680;-181.970564
0.040710;-172.980734
0.040740;-122.316441
0.040770;-51.130880
0.040800;4.466366
0.040830;36.621638
0.040860;48.976726
0.040890;51.774088
0.040920;58.697719
0.040950;64.094091
0.040980;65.038587
0.041010;60.131026
0.041040;48.123424
0.041070;34.000753
0.041100;18.765714
0.041130;-0.061011
0.041160;-16.795171
0.041190;-25.429711
0.041220;-25.092814
0.041250;-14.994984
0.041280;6.229471
0.041310;25.914698
0.041340;35.975236
0.041370;41.400513
0.041400;45.821334
0.041430;42.577627
0.041460;23.307704
0.041490;-6.949171
0.041520;-34.015799
0.041550;-54.037764
0.041580;-69.830965
0.041610;-86.713572
0.041640;-92.439221
0.041670;-66.736194
0.041700;-15.143073
0.041730;40.927628
0.041760;84.403737
0.041790;111.687547
0.041820;118.563205
0.041850;103.136026
0.041880;64.033710
0.041910;14.918620
0.041940;-25.457098
0.041970;-49.522456
0.042000;-71.389006
0.042030;-88.483979
0.042060;-89.572755
0.042090;-87.489009
0.042120;-94.943958
0.042150;-98.114166
0.042180;-90.506381
0.042210;-74.649741
0.042240;-44.150330
0.042270;0.229525
0.042300;52.211376
0.042330;102.369303
0.042360;137.290426
0.042390;129.951884
0.042420;100.085689
0.042450;77.323391
0.042480;46.336971
0.042510;4.473722
0.042540;-14.345485
0.042570;-11.952098
0.042600;-18.281773
0.042630;-40.669718
0.042660;-75.996159
0.042690;-115.600449
0.042720;-139.089073
0.042750;-143.135720
0.042780;-132.252499
0.042810;-85.923097
0.042840;-3.598958
0.042870;72.975927
0.042900;106.399727
0.042930;106.066762
0.042960;91.900507
0.042990;71.871480
0.043020;52.711919
0.043050;35.959031
0.043080;28.087996
0.043110;26.953257
0.043140;16.545718
0.043170;-4.879138
0.043200;-16.147831
0.043230;-17.069637
0.043260;-25.221890
0.043290;-41.417609
0.043320;-42.714041
0.043350;-33.197605
0.043380;-31.193954
0.043410;-30.290684
0.043440;-15.650346
0.043470;9.195536
0.043500;38.932087
0.043530;64.792609
0.043560;81.395621
0.043590;96.450972
0.043620;101.952164
0.043650;84.166840
0.043680;46.677503
0.043710;11.549144
0.043740;-12.619851
0.043770;-27.973501
0.043800;-37.435575
0.043830;-48.098140
0.043860;-63.995741
0.043890;-76.965226
0.043920;-84.214373
0.043950;-87.361470
0.043980;-77.992184
0.044010;-57.834407
0.044040;-33.570423
0.044070;-13.395770
0.044100;-5.267976
0.044130;5.661797
0.044160;32.587651
0.044190;66.276335
0.044220;88.971342
0.044250;94.555148
0.044280;92.311414
0.044310;80.929749
0.044340;57.999449
0.044370;38.874645
0.044400;26.915022
0.044430;17.855387
0.044460;10.870576
0.044490;6.748490
0.044520;3.756943
0.044550;0.932616
0.044580;-0.875704
0.044610;-2.961712
0.044640;-6.093339
0.044670;-13.869467
0.044700;-33.833720
0.044730;-71.988539
0.044760;-120.814959
0.044790;-156.507324
0.044820;-155.334939
0.044850;-115.737277
0.044880;-55.556297
0.044910;-3.583429
0.044940;19.091739
0.044970;22.747253
0.045000;35.327978
0.045030;60.604756
0.045060;93.504023
0.045090;130.927529
0.045120;150.453799
0.045150;134.632209
0.045180;86.045273
0.045210;32.806423
0.045240;-2.544084
0.045270;-25.431685
0.045300;-46.188138
0.045330;-80.638326
0.045360;-109.914153
0.045390;-111.742338
0.045420;-97.406118
0.045450;-59.609707
0.045480;11.719968
0.045510;70.620002
0.045540;94.143719
0.045570;91.527754
0.045600;70.845674
0.045630;24.944962
0.045660;-57.851943
0.045690;-149.930543
0.045720;-192.078528
0.045750;-164.107991
0.045780;-79.851768
0.045810;19.285434
0.045840;110.544475
0.045870;174.729562
0.045900;168.358726
0.045930;99.197305
0.045960;20.656538
0.045990;-31.645999
0.046020;-48.044689
0.046050;-27.134595
0.046080;9.254802
0.046110;36.962003
0.046140;34.346297
0.046170;2.651451
0.046200;-37.577843
0.046230;-60.783439
0.046260;-47.055683
0.046290;-17.083768
0.046320;17.190406
0.046350;55.703562
0.046380;65.821197
0.046410;47.000284
0.046440;23.383407
0.046470;-4.144914
0.046500;-29.586408
0.046530;-43.533261
0.046560;-39.614818
0.046590;-25.261024
0.046620;-8.525733
0.046650;1.386739
0.046680;-9.357053
0.046710;-22.814366
0.046740;-13.023043
0.046770;1.403185
0.046800;12.535309
0.046830;29.048877
0.046860;40.192293
0.046890;37.474938
0.046920;27.049251
0.046950;17.708439
0.046980;4.563002
0.047010;-17.540359
0.047040;-37.996962
0.047070;-48.307723
0.047100;-46.735850
0.047130;-34.983340
0.047160;-23.102273
0.047190;-11.109261
0.047220;5.919837
0.047250;18.712386
0.047280;14.904581
0.047310;0.752734
0.047340;-14.532430
0.047370;-31.001250
0.047400;-42.290166
0.047430;-33.996652
0.047460;-9.352140
0.047490;19.662785
0.047520;49.690779
0.047550;71.308515
0.047580;80.680505
0.047610;80.651335
0.047640;69.745799
0.047670;49.415616
0.047700;23.082068
0.047730;-2.410228
0.047760;-24.855517
0.047790;-43.075639
0.047820;-52.734312
0.047850;-56.891224
0.047880;-59.438762
0.047910;-51.551604
0.047940;-32.555469
0.047970;-6.059709
0.048000;28.201358
0.048030;61.642068
0.048060;83.706439
0.048090;94.063563
0.048120;96.929672
0.048150;86.215680
0.048180;61.884808
0.048210;36.883520
0.048240;11.034331
0.048270;-22.410086
0.048300;-57.066383
0.048330;-87.001099
0.048360;-124.784043
0.048390;-175.270071
0.048420;-200.840821
0.048450;-154.048096
0.048480;-73.073160
0.048510;-11.258625
0.048540;71.657451
0.048570;161.364529
0.048600;202.254793
0.048630;188.482849
0.048660;149.112463
0.048690;98.848107
0.048720;46.817273
0.048750;6.508261
0.048780;-19.334344
0.048810;-29.150036
0.048840;-32.061145
0.048870;-37.347830
0.048900;-42.982139
0.048930;-53.511091
0.048960;-77.058504
0.048990;-110.239608
0.049020;-137.796536
0.049050;-142.495952
0.049080;-115.104955
0.049110;-60.266398
0.049140;-5.004361
0.049170;44.428104
0.049200;90.511616
0.049230;121.897551
0.049260;116.990374
0.049290;84.697704
0.049320;47.927007
0.049350;8.355401
0.049380;-39.254871
0.049410;-78.245972
0.049440;-79.008881
0.049470;-44.213514
0.049500;9.088038
0.049530;52.046772
0.049560;57.754336
0.049590;39.864439
0.049620;12.408228
0.049650;-21.452360
0.049680;-33.920829
0.049710;-13.379898
0.049740;21.126637
0.049770;40.036999
0.049800;26.470752
0.049830;-12.470151
0.049860;-52.906293
0.049890;-79.080967
0.049920;-91.829556
0.049950;-75.451412
0.049980;-19.133461
0.050010;32.194886
0.050040;36.607983
0.050070;29.493469
0.050100;31.911235
0.050130;24.169203
0.050160;-0.938667
0.050190;-16.901763
0.050220;-7.697734
0.050250;13.159791
0.050280;30.501784
0.050310;36.836945
0.050340;36.805123
0.050370;41.834996
0.050400;38.474542
0.050430;18.406747
0.050460;5.468965
0.050490;12.215354
0.050520;23.504548
0.050550;23.685269
0.050580;16.544329
0.050610;8.773169
0.050640;-2.804272
0.050670;-20.564102
0.050700;-41.588816
0.050730;-60.775376
0.050760;-66.738134
0.050790;-60.079311
0.050820;-47.100469
0.050850;-19.461213
0.050880;10.044394
0.050910;32.136443
0.050940;48.392873
0.050970;58.483280
0.051000;58.292064
0.051030;47.264034
0.051060;29.797380
0.051090;9.344141
0.051120;-9.335098
0.051150;-17.650259
0.051180;-16.187879
0.051210;-8.222869
0.051240;8.832922
0.051270;26.696195
0.051300;39.144063
0.051330;47.004772
0.051360;52.045231
0.051390;49.906269
0.051420;37.061417
0.051450;16.989894
0.051480;-6.984995
0.051510;-32.109622
0.051540;-56.839892
0.051570;-78.923841
0.051600;-92.732286
0.051630;-91.027298
0.051660;-73.821732
0.051690;-48.258996
0.051720;-18.305562
0.051750;12.933170
0.051780;33.754691
0.051810;42.954876
0.051840;47.963398
0.051870;49.692985
0.051900;41.355818
0.051930;20.753020
0.051960;-4.589826
0.051990;-27.618778
0.052020;-45.520616
0.052050;-53.114024
0.052080;-42.898743
0.052110;-9.704648
0.052140;36.225425
0.052170;67.944495
0.052200;72.718903
0.052230;57.781258
0.052260;31.744849
0.052290;-7.935849
0.052320;-58.103652
0.052350;-87.091157
0.052380;-74.233067
0.052410;-44.898873
0.052440;-26.001940
0.052470;-10.052003
0.052500;7.504755
0.052530;10.741018
0.052560;-4.830762
0.052590;-25.110537
0.052620;-28.393604
0.052650;-8.801244
0.052680;22.070584
0.052710;54.172421
0.052740;77.639270
0.052770;77.287653
0.052800;52.165707
0.052830;23.357224
0.052860;10.547701
0.052890;-0.322112
0.052920;-21.221887
0.052950;-39.207504
0.052980;-40.308171
0.053010;-16.366089
0.053040;-0.013860
0.053070;3.296138
0.053100;9.536612
0.053130;9.014902
0.053160;1.959948
0.053190;5.093850
0.053220;17.338563
0.053250;25.301446
0.053280;22.499231
0.053310;19.430676
0.053340;13.549895
0.053370;4.106284
0.053400;-4.012655
0.053430;-14.386540
0.053460;-19.862271
0.053490;-16.110206
0.053520;-18.531433
0.053550;-26.163369
0.053580;-30.547944
0.053610;-33.051202
0.053640;-34.419958
0.053670;-31.627147
0.053700;-13.654263
0.053730;12.493600
0.053760;34.731064
0.053790;50.725068
0.053820;62.399875
0.053850;70.650050
0.053880;74.166845
0.053910;70.173535
0.053940;55.493931
0.053970;30.418582
0.054000;-4.816511
0.054030;-45.841722
0.054060;-81.836427
0.054090;-108.201689
0.054120;-116.582817
0.054150;-108.281023
0.054180;-81.299366
0.054210;-43.508801
0.054240;-6.189313
0.054270;26.989696
0.054300;51.173822
0.054330;63.916030
0.054360;65.306153
0.054390;57.275758
0.054420;45.965848
0.054450;35.020321
0.054480;26.206356
0.054510;21.632395
0.054540;15.714778
0.054570;1.951821
0.054600;-15.268714
0.054630;-26.240087
0.054660;-34.863043
0.054690;-44.672526
0.054720;-46.500202
0.054750;-37.515905
0.054780;-30.109919
0.054810;-23.242227
0.054840;-5.464187
0.054870;14.855431
0.054900;28.496490
0.054930;36.347496
0.054960;45.878851
0.054990;62.525036
0.055020;67.464529
0.055050;48.935523
0.055080;22.308656
0.055110;4.279853
0.055140;-15.633772
0.055170;-44.757017
0.055200;-57.481695
0.055230;-41.335045
0.055260;-21.612354
0.055290;-11.385677
0.055320;0.066951
0.055350;2.423996
0.055380;-8.851586
0.055410;-20.530276
0.055440;-21.429327
0.055470;-23.535320
0.055500;-22.412100
0.055530;-4.393076
0.055560;18.483142
0.055590;28.522247
0.055620;34.211694
0.055650;33.015990
0.055680;20.357586
0.055710;3.737325
0.055740;-21.184998
0.055770;-46.535516
0.055800;-50.244669
0.055830;-37.235451
0.055860;-32.484695
0.055890;-29.106509
0.055920;-7.327561
0.055950;19.360827
0.055980;23.266702
0.056010;14.022065
0.056040;11.682852
0.056070;15.373203
0.056100;15.986204
0.056130;9.922251
0.056160;3.840752
0.056190;10.183788
0.056220;14.441867
0.056250;11.117822
0.056280;11.374474
0.056310;14.143230
0.056340;17.112727
0.056370;8.587948
0.056400;0.415161
0.056430;-4.423871
0.056460;-19.564197
0.056490;-36.203463
0.056520;-43.706029
0.056550;-46.009747
0.056580;-40.415459
0.056610;-28.848006
0.056640;-12.713697
0.056670;3.845181
0.056700;16.417803
0.056730;29.162730
0.056760;35.502297
0.056790;43.465028
0.056820;46.118643
0.056850;34.486752
0.056880;26.321275
0.056910;35.138482
0.056940;34.838070
0.056970;17.463691
0.057000;-2.500133
0.057030;-22.645030
0.057060;-43.434252
0.057090;-62.342815
0.057120;-73.674603
0.057150;-68.981872
0.057180;-48.994470
0.057210;-21.088130
0.057240;1.069265
0.057270;19.728360
0.057300;37.237438
0.057330;43.015937
0.057360;45.176907
0.057390;47.111006
0.057420;47.287491
0.057450;49.165664
0.057480;32.394120
0.057510;-6.698678
0.057540;-44.692675
0.057570;-71.425343
0.057600;-90.667420
0.057630;-102.493607
0.057660;-91.968390
0.057690;-55.393884
0.057720;-10.014088
0.057750;32.391902
0.057780;67.340741
0.057810;88.001522
0.057840;78.403013
0.057870;31.364168
0.057900;-27.002985
0.057930;-67.799231
0.057960;-81.226508
0.057990;-72.490319
0.058020;-47.885876
0.058050;-4.938438
0.058080;50.766962
0.058110;98.397983
0.058140;116.317285
0.058170;99.456487
0.058200;67.183514
0.058230;35.492093
0.058260;0.020089
0.058290;-33.827985
0.058320;-53.180302
0.058350;-62.120848
0.058380;-69.336321
0.058410;-70.737412
0.058440;-63.203003
0.058470;-50.407788
0.058500;-35.310567
0.058530;-19.353943
0.058560;-6.404095
0.058590;0.357916
0.058620;13.295768
0.058650;31.072932
0.058680;41.876629
0.058710;53.551811
0.058740;69.168503
0.058770;78.577015
0.058800;79.411188
0.058830;78.785167
0.058860;73.097858
0.058890;55.378783
0.058920;27.815010
0.058950;-6.926033
0.058980;-46.383917
0.059010;-77.149221
0.059040;-102.870727
0.059070;-133.359569
0.059100;-149.216306
0.059130;-126.784012
0.059160;-81.278020
0.059190;-27.554128
0.059220;61.889306
0.059250;162.483758
0.059280;212.689953
0.059310;205.324429
0.059340;173.490607
0.059370;126.859609
0.059400;71.755556
0.059430;20.595921
0.059460;-28.155581
0.059490;-66.550766
0.059520;-89.003147
0.059550;-106.637331
0.059580;-137.277102
0.059610;-172.077632
0.059640;-173.982392
0.059670;-125.060961
0.059700;-55.136453
0.059730;-14.008142
0.059760;20.979936
0.059790;69.388242
0.059820;93.394138
0.059850;82.407814
0.059880;59.030264
0.059910;32.462585
0.059940;3.915705
0.059970;-14.493104
0.060000;-9.913942
0.060030;2.178566
0.060060;8.376289
0.060090;17.403950
0.060120;31.002292
0.060150;35.644320
0.060180;27.088385
0.060210;9.508763
0.060240;-15.764828
0.060270;-40.403283
0.060300;-48.382833
0.060330;-40.644324
0.060360;-27.774668
0.060390;-12.274346
0.060420;1.013295
0.060450;8.427753
0.060480;11.229998
0.060510;9.965973
0.060540;6.730873
0.060570;1.466533
0.060600;9.012883
0.060630;30.894991
0.060660;51.356371
0.060690;70.751118
0.060720;71.995918
0.060750;38.936931
0.060780;-10.299221
0.060810;-55.829293
0.060840;-84.242085
0.060870;-95.286600
0.060900;-83.934888
0.060930;-40.306346
0.060960;15.589087
0.060990;66.664995
0.061020;94.101146
0.061050;82.213621
0.061080;40.740342
0.061110;-7.529405
0.061140;-44.412073
0.061170;-61.816001
0.061200;-60.467476
0.061230;-25.884731
0.061260;9.161705
0.061290;14.174647
0.061320;4.297003
0.061350;-12.116388
0.061380;-35.494021
0.061410;-55.540259
0.061440;-71.422650
0.061470;-68.332476
0.061500;-34.025285
0.061530;15.141833
0.061560;58.073162
0.061590;84.885552
0.061620;104.573617
0.061650;101.899646
0.061680;73.172250
0.061710;38.745439
0.061740;-0.402743
0.061770;-41.919111
0.061800;-67.255652
0.061830;-77.339677
0.061860;-74.633206
0.061890;-54.219765
0.061920;-26.796514
0.061950;-7.392270
0.061980;3.822946
0.062010;16.678510
0.062040;25.288210
0.062070;30.302943
0.062100;43.305726
0.062130;52.243851
0.062160;53.044769
0.062190;44.543188
0.062220;25.175019
0.062250;5.030553
0.062280;-16.548319
0.062310;-43.661911
0.062340;-63.641957
0.062370;-70.867092
0.062400;-67.601423
0.062430;-60.984528
0.062460;-41.851907
0.062490;-9.988472
0.062520;10.137766
0.062550;25.145997
0.062580;40.223820
0.062610;49.009880
0.062640;51.432665
0.062670;54.208609
0.062700;57.664912
0.062730;56.195390
0.062760;48.885056
0.062790;41.877186
0.062820;25.317494
0.062850;-8.911963
0.062880;-52.039880
0.062910;-96.377148
0.062940;-125.854003
0.062970;-125.839559
0.063000;-93.317940
0.063030;-42.654259
0.063060;4.875247
0.063090;46.171700
0.063120;85.523414
0.063150;115.203328
0.063180;115.817164
0.063210;83.860498
0.063240;46.565521
0.063270;12.772296
0.063300;-30.879720
0.063330;-69.855568
0.063360;-95.758487
0.063390;-110.324212
0.063420;-104.906413
0.063450;-68.451926
0.063480;-16.831778
0.063510;29.103185
0.063540;70.470500
0.063570;100.789192
0.063600;105.297720
0.063630;88.483903
0.063660;63.110264
0.063690;33.100096
0.063720;10.573967
0.063750;-1.727682
0.063780;1.215787
0.063810;11.001573
0.063840;16.418453
0.063870;14.662637
0.063900;-1.117550
0.063930;-25.934433
0.063960;-52.865886
0.063990;-81.831049
0.064020;-102.768654
0.064050;-107.101235
0.064080;-88.264977
0.064110;-49.252050
0.064140;-7.146448
0.064170;38.833361
0.064200;78.318931
0.064230;101.192738
0.064260;109.707203
0.064290;100.205890
0.064320;76.687566
0.064350;50.692468
0.064380;25.209410
0.064410;-7.444472
0.064440;-50.496605
0.064470;-83.055435
0.064500;-82.741432
0.064530;-60.238652
0.064560;-25.582812
0.064590;4.191092
0.064620;27.179757
0.064650;35.066785
0.064680;16.420709
0.064710;-21.908676
0.064740;-61.789448
0.064770;-86.581528
0.064800;-88.663959
0.064830;-66.847209
0.064860;-25.589281
0.064890;20.996266
0.064920;54.369126
0.064950;64.180967
0.064980;50.179027
0.065010;31.717387
0.065040;13.230423
0.065070;-11.356936
0.065100;-31.461194
0.065130;-27.806134
0.065160;-8.002785
0.065190;12.241334
0.065220;16.453062
0.065250;2.471216
0.065280;-16.386897
0.065310;-37.870449
0.065340;-58.896038
0.065370;-69.114794
0.065400;-59.044654
0.065430;-30.491474
0.065460;-1.564916
0.065490;21.320545
0.065520;36.823268
0.065550;38.619557
0.065580;35.939234
0.065610;37.147010
0.065640;36.548909
0.065670;37.727646
0.065700;50.911798
0.065730;64.382894
0.065760;61.117584
0.065790;41.367258
0.065820;19.535369
0.065850;-4.147366
0.065880;-39.706055
0.065910;-75.278870
0.065940;-94.161357
0.065970;-90.865742
0.066000;-67.754835
0.066030;-31.393086
