Time [s];Acceleration [m/s²]
0.472200;7.347248
0.472230;11.410314
0.472260;14.530385
0.472290;16.118129
0.472320;16.101368
0.472350;13.834301
0.472380;10.047165
0.472410;6.089711
0.472440;2.622215
0.472470;-0.557273
0.472500;-3.176986
0.472530;-4.576310
0.472560;-4.924783
0.472590;-4.661383
0.472620;-3.461704
0.472650;-1.927655
0.472680;-0.447410
0.472710;0.344222
0.472740;0.245860
0.472770;-0.234822
0.472800;-1.670823
0.472830;-3.965890
0.472860;-6.615010
0.472890;-9.432020
0.472920;-12.195981
0.472950;-14.040119
0.472980;-14.697235
0.473010;-13.509074
0.473040;-10.957203
0.473070;-7.549649
0.473100;-4.470401
0.473130;-1.991574
0.473160;-0.744474
0.473190;-0.497154
0.473220;-0.907416
0.473250;-1.593074
0.473280;-2.295016
0.473310;-2.881137
0.473340;-3.287567
0.473370;-2.999861
0.473400;-2.417678
0.473430;-1.476374
0.473460;-0.389505
0.473490;0.575436
0.473520;1.213935
0.473550;1.480046
0.473580;1.995434
0.473610;2.933373
0.473640;4.231597
0.473670;5.756156
0.473700;6.979698
0.473730;7.289150
0.473760;5.959412
0.473790;3.227328
0.473820;0.347234
0.473850;-2.050745
0.473880;-3.209595
0.473910;-2.660695
0.473940;-0.485520
0.473970;1.967247
0.474000;3.792132
0.474030;4.591824
0.474060;3.979820
0.474090;2.117019
0.474120;-0.050449
0.474150;-1.832711
0.474180;-3.098928
0.474210;-3.534752
0.474240;-3.023948
0.474270;-2.220154
0.474300;-2.058687
0.474330;-2.159920
0.474360;-2.674533
0.474390;-3.465429
0.474420;-3.911805
0.474450;-3.653792
0.474480;-2.526511
0.474510;-0.724566
0.474540;1.006756
0.474570;2.415633
0.474600;2.985165
0.474630;2.537833
0.474660;0.956286
0.474690;-1.073740
0.474720;-3.062764
0.474750;-4.650050
0.474780;-5.742478
0.474810;-5.705330
0.474840;-4.413870
0.474870;-2.305382
0.474900;0.047102
0.474930;2.852061
0.474960;5.678337
0.474990;7.185244
0.475020;6.962998
0.475050;5.539516
0.475080;3.498322
0.475110;1.256342
0.475140;-0.962862
0.475170;-2.532773
0.475200;-2.317790
0.475230;-1.002181
0.475260;0.960234
0.475290;3.047019
0.475320;5.173871
0.475350;6.485397
0.475380;6.504251
0.475410;5.248351
0.475440;3.413999
0.475470;1.223111
0.475500;-0.782595
0.475530;-2.251147
0.475560;-2.953145
0.475590;-3.169969
0.475620;-2.829045
0.475650;-2.011805
0.475680;-1.388718
0.475710;-1.626570
0.475740;-1.853175
0.475770;-1.992225
0.475800;-2.200601
0.475830;-1.669856
0.475860;-0.821760
0.475890;0.445574
0.475920;1.461268
0.475950;1.850244
0.475980;1.486430
0.476010;0.373785
0.476040;-1.588883
0.476070;-3.208376
0.476100;-4.367452
0.476130;-4.330377
0.476160;-3.197467
0.476190;-1.547312
0.476220;0.341780
0.476250;2.075320
0.476280;2.974389
0.476310;2.869288
0.476340;2.724304
0.476370;2.319834
0.476400;1.277105
0.476430;1.404431
0.476460;0.897192
0.476490;0.354665
0.476520;0.445939
0.476550;-0.160180
0.476580;-0.043725
0.476610;0.383162
0.476640;1.003765
0.476670;2.434296
0.476700;2.513859
0.476730;2.186443
0.476760;2.995474
0.476790;2.361378
0.476820;1.285197
0.476850;0.724822
0.476880;0.390131
0.476910;0.752557
0.476940;0.205760
0.476970;-0.638443
0.477000;-0.411380
0.477030;-1.355209
0.477060;-2.031457
0.477090;-1.887637
0.477120;-2.626687
0.477150;-2.350931
0.477180;-1.324015
0.477210;-0.693296
0.477240;0.757388
0.477270;2.121427
0.477300;2.301147
0.477330;1.245430
0.477360;-1.543506
0.477390;-4.175346
0.477420;-6.316670
0.477450;-8.250582
0.477480;-7.437277
0.477510;-4.339883
0.477540;-0.965377
0.477570;2.236917
0.477600;4.226215
0.477630;4.719862
0.477660;3.231158
0.477690;0.287582
0.477720;-2.251058
0.477750;-3.831597
0.477780;-4.499146
0.477810;-3.858937
0.477840;-2.929578
0.477870;-1.963020
0.477900;-1.487979
0.477930;-2.032626
0.477960;-2.546254
0.477990;-3.004168
0.478020;-3.026275
0.478050;-1.739606
0.478080;0.128920
0.478110;1.841164
0.478140;3.899884
0.478170;5.176768
0.478200;5.575465
0.478230;4.696258
0.478260;2.903874
0.478290;1.199889
0.478320;-0.465373
0.478350;-1.915692
0.478380;-1.971160
0.478410;-1.293689
0.478440;-0.347167
0.478470;0.511310
0.478500;0.999536
0.478530;1.012820
0.478560;0.527758
0.478590;-0.039607
0.478620;-0.179407
0.478650;0.083018
0.478680;0.854342
0.478710;1.929879
0.478740;2.616542
0.478770;3.416172
0.478800;3.834374
0.478830;2.996787
0.478860;1.746381
0.478890;0.336183
0.478920;-1.054514
0.478950;-2.108473
0.478980;-2.682764
0.479010;-2.506984
0.479040;-2.436442
0.479070;-2.287434
0.479100;-1.599714
0.479130;-0.758169
0.479160;-0.264209
0.479190;0.436340
0.479220;1.439803
0.479250;2.115754
0.479280;1.904803
0.479310;1.098910
0.479340;0.299914
0.479370;-0.556853
0.479400;-1.214755
0.479430;-1.344274
0.479460;-0.847081
0.479490;-0.446403
0.479520;-0.384536
0.479550;-0.626209
0.479580;-1.134261
0.479610;-1.655281
0.479640;-1.360368
0.479670;-0.314809
0.479700;0.942545
0.479730;2.247304
0.479760;4.014300
0.479790;4.691371
0.479820;4.493719
0.479850;3.730116
0.479880;2.542340
0.479910;1.007722
0.479940;-0.109956
0.479970;-0.633876
0.480000;-0.254271
0.480030;0.813114
0.480060;1.866939
0.480090;2.586821
0.480120;2.474172
0.480150;1.676234
0.480180;0.383171
0.480210;-0.834051
0.480240;-1.353983
0.480270;-0.871138
0.480300;0.154880
0.480330;1.584619
0.480360;3.121647
0.480390;3.988335
0.480420;3.706144
0.480450;2.396882
0.480480;0.059177
0.480510;-2.127176
0.480540;-3.748398
0.480570;-4.196482
0.480600;-3.466735
0.480630;-1.435034
0.480660;0.979235
0.480690;1.951340
0.480720;1.857448
0.480750;0.901499
0.480780;-1.087067
0.480810;-3.897745
0.480840;-5.914836
0.480870;-5.981523
0.480900;-5.160412
0.480930;-3.343844
0.480960;-1.083905
0.480990;0.322149
0.481020;0.641066
0.481050;0.118263
0.481080;-1.284047
0.481110;-2.733483
0.481140;-3.612517
0.481170;-3.985410
0.481200;-3.819241
0.481230;-3.396000
0.481260;-2.524939
0.481290;-1.930480
0.481320;-1.324442
0.481350;-0.862084
0.481380;-0.188845
0.481410;0.342330
0.481440;0.425304
0.481470;0.415628
0.481500;1.178067
0.481530;1.571142
0.481560;1.303171
0.481590;1.293750
0.481620;1.172462
0.481650;0.222497
0.481680;-0.617583
0.481710;-0.924750
0.481740;-1.675257
0.481770;-2.591106
0.481800;-2.242400
0.481830;-0.938883
0.481860;0.243136
0.481890;1.776658
0.481920;3.787059
0.481950;4.936319
0.481980;4.949681
0.482010;4.431179
0.482040;3.229456
0.482070;1.617624
0.482100;0.062125
0.482130;-0.466130
0.482160;-0.115982
0.482190;-0.049040
0.482220;0.393587
0.482250;1.287635
0.482280;1.740884
0.482310;1.420627
0.482340;0.542488
0.482370;0.025463
0.482400;0.046817
0.482430;0.412177
0.482460;1.200945
0.482490;1.900857
0.482520;2.386782
0.482550;2.677989
0.482580;2.253124
0.482610;0.775628
0.482640;-1.060126
0.482670;-2.265938
0.482700;-3.196094
0.482730;-3.865966
0.482760;-3.670951
0.482790;-3.208686
0.482820;-3.033895
0.482850;-3.343512
0.482880;-3.309729
0.482910;-2.945646
0.482940;-2.361771
0.482970;-1.358506
0.483000;0.169502
0.483030;1.073267
0.483060;1.317937
0.483090;0.809266
0.483120;-0.081983
0.483150;-1.269898
0.483180;-2.228201
0.483210;-2.711530
0.483240;-3.410275
0.483270;-3.967518
0.483300;-3.732205
0.483330;-2.947936
0.483360;-2.124734
0.483390;-1.306587
0.483420;-0.756922
0.483450;-0.692171
0.483480;-0.926502
0.483510;-0.856465
0.483540;-1.037508
0.483570;-0.760504
0.483600;-0.242957
0.483630;0.272621
0.483660;0.412974
0.483690;0.249013
0.483720;-0.009615
0.483750;-0.133145
0.483780;-0.035196
0.483810;0.836938
0.483840;1.831006
0.483870;2.870387
0.483900;3.768494
0.483930;4.393493
0.483960;4.425334
0.483990;3.813580
0.484020;3.456020
0.484050;3.753585
0.484080;3.940436
0.484110;4.138381
0.484140;4.496576
0.484170;4.978092
0.484200;5.258957
0.484230;4.786594
0.484260;3.673631
0.484290;2.481480
0.484320;1.559802
0.484350;0.954972
0.484380;1.136834
0.484410;1.905090
0.484440;3.143721
0.484470;4.289309
0.484500;4.603866
0.484530;4.329305
0.484560;3.261167
0.484590;0.964131
0.484620;-1.834719
0.484650;-4.418214
0.484680;-6.194069
0.484710;-7.088958
0.484740;-7.104269
0.484770;-5.897619
0.484800;-4.063171
0.484830;-2.323329
0.484860;-1.056754
0.484890;-0.921057
0.484920;-1.104405
0.484950;-1.256725
0.484980;-2.137783
0.485010;-3.262054
0.485040;-3.805563
0.485070;-3.793265
0.485100;-4.033115
0.485130;-4.736936
0.485160;-5.621542
0.485190;-6.607930
0.485220;-7.305292
0.485250;-7.914585
0.485280;-8.074188
0.485310;-7.273661
0.485340;-5.772881
0.485370;-4.545056
0.485400;-3.585309
0.485430;-2.164188
0.485460;-1.368667
0.485490;-1.796518
0.485520;-2.650504
0.485550;-3.000388
0.485580;-3.753065
0.485610;-3.937551
0.485640;-3.594260
0.485670;-2.954320
0.485700;-1.916384
0.485730;-0.484177
0.485760;1.081611
0.485790;2.383759
0.485820;3.593541
0.485850;4.887221
0.485880;5.335647
0.485910;4.613324
0.485940;3.615828
0.485970;2.864749
0.486000;2.357312
0.486030;2.074425
0.486060;1.941918
0.486090;2.057494
0.486120;2.071884
0.486150;1.420470
0.486180;1.300736
0.486210;1.786819
0.486240;2.266052
0.486270;3.325696
0.486300;4.758382
0.486330;5.619359
0.486360;5.665284
0.486390;5.272654
0.486420;4.899053
0.486450;4.698657
0.486480;4.039184
0.486510;3.655064
0.486540;3.080458
0.486570;1.888978
0.486600;0.760286
0.486630;0.000694
0.486660;-0.283468
0.486690;0.476263
0.486720;1.406768
0.486750;2.510076
0.486780;3.629058
0.486810;4.249807
0.486840;4.532433
0.486870;4.511402
0.486900;3.998177
0.486930;3.373242
0.486960;2.240478
0.486990;1.214512
0.487020;0.504105
0.487050;0.311741
0.487080;0.395967
0.487110;0.480603
0.487140;0.387063
0.487170;-0.291057
0.487200;-1.636513
0.487230;-3.303972
0.487260;-5.282600
0.487290;-7.323186
0.487320;-8.447824
0.487350;-8.346670
0.487380;-7.011581
0.487410;-5.184476
0.487440;-3.129372
0.487470;-1.183800
0.487500;-0.261087
0.487530;-1.256835
0.487560;-3.203459
0.487590;-4.682366
0.487620;-6.149882
0.487650;-7.303200
0.487680;-7.051975
0.487710;-6.047386
0.487740;-4.722597
0.487770;-3.577791
0.487800;-2.703254
0.487830;-2.205965
0.487860;-2.663753
0.487890;-3.988251
0.487920;-5.465997
0.487950;-6.315625
0.487980;-6.247314
0.488010;-5.338019
0.488040;-3.740426
0.488070;-1.662097
0.488100;-0.291816
0.488130;0.598609
0.488160;0.807401
0.488190;0.671253
0.488220;0.605178
0.488250;0.654733
0.488280;1.264119
0.488310;2.106934
0.488340;2.662331
0.488370;2.752562
0.488400;2.170538
0.488430;1.127112
0.488460;0.540051
0.488490;0.896774
0.488520;1.656009
0.488550;2.826999
0.488580;4.374200
0.488610;5.217090
0.488640;5.032096
0.488670;4.410897
0.488700;3.743721
0.488730;3.164135
0.488760;2.982522
0.488790;3.635889
0.488820;5.144212
0.488850;6.240445
0.488880;6.504712
0.488910;5.996251
0.488940;5.139399
0.488970;4.052501
0.489000;3.396646
0.489030;3.346379
0.489060;4.013966
0.489090;5.072263
0.489120;6.143128
0.489150;6.475657
0.489180;6.396059
0.489210;5.673897
0.489240;4.420204
0.489270;2.943903
0.489300;1.851899
0.489330;1.362327
0.489360;0.996236
0.489390;0.423325
0.489420;-0.173187
0.489450;-1.145072
0.489480;-3.071933
0.489510;-5.194502
0.489540;-7.120856
0.489570;-8.483645
0.489600;-8.937962
0.489630;-8.381216
0.489660;-6.597179
0.489690;-4.077582
0.489720;-1.307533
0.489750;0.965086
0.489780;2.077215
0.489810;2.041373
0.489840;1.119188
0.489870;-0.661068
0.489900;-2.999546
0.489930;-5.209582
0.489960;-6.798578
0.489990;-7.835511
0.490020;-8.383888
0.490050;-8.557045
0.490080;-8.627602
0.490110;-8.543314
0.490140;-7.940612
0.490170;-7.028427
0.490200;-5.663887
0.490230;-3.782795
0.490260;-1.480577
0.490290;0.981220
0.490320;2.836406
0.490350;3.840729
0.490380;4.008724
0.490410;3.222693
0.490440;1.871669
0.490470;-0.047696
0.490500;-1.741809
0.490530;-2.955291
0.490560;-3.756042
0.490590;-3.917563
0.490620;-3.285913
0.490650;-1.897516
0.490680;-0.040395
0.490710;1.706199
0.490740;2.745520
0.490770;3.723387
0.490800;4.603148
0.490830;5.252518
0.490860;5.554610
0.490890;6.068065
0.490920;6.664295
0.490950;6.767523
0.490980;6.391538
0.491010;5.614619
0.491040;4.419043
0.491070;2.845598
0.491100;1.219971
0.491130;0.518737
0.491160;0.710384
0.491190;1.692790
0.491220;3.452086
0.491250;5.278531
0.491280;5.990599
0.491310;5.273032
0.491340;3.366487
0.491370;1.100263
0.491400;-0.705548
0.491430;-1.264491
0.491460;-0.497342
0.491490;1.390629
0.491520;3.885682
0.491550;6.143223
0.491580;7.330946
0.491610;7.122084
0.491640;5.833146
0.491670;3.625874
0.491700;1.206459
0.491730;-1.202407
0.491760;-3.357284
0.491790;-5.024860
0.491820;-6.110581
0.491850;-6.592072
0.491880;-6.549490
0.491910;-6.121720
0.491940;-5.516149
0.491970;-4.487401
0.492000;-3.438212
0.492030;-2.624811
0.492060;-1.833157
0.492090;-1.402392
0.492120;-1.597073
0.492150;-2.621416
0.492180;-4.237872
0.492210;-5.901208
0.492240;-7.172877
0.492270;-7.872121
0.492300;-7.596152
0.492330;-6.874045
0.492360;-6.084232
0.492390;-5.263476
0.492420;-4.703119
0.492450;-4.288753
0.492480;-3.758955
0.492510;-2.705559
0.492540;-1.264860
0.492570;0.185513
0.492600;1.424423
0.492630;2.172680
0.492660;1.966764
0.492690;0.544122
0.492720;-1.434136
0.492750;-3.196818
0.492780;-4.364030
0.492810;-4.430553
0.492840;-3.570715
0.492870;-1.647090
0.492900;0.366367
0.492930;1.664473
0.492960;2.161653
0.492990;2.056085
0.493020;1.529784
0.493050;1.390298
0.493080;1.601157
0.493110;2.546465
0.493140;4.050344
0.493170;5.096016
0.493200;5.367478
0.493230;4.589615
0.493260;2.875785
0.493290;0.854243
0.493320;-0.448343
0.493350;-0.391491
0.493380;1.172942
0.493410;3.905249
0.493440;6.839338
0.493470;8.442000
0.493500;8.287615
0.493530;6.451144
0.493560;3.464007
0.493590;0.313460
0.493620;-1.675144
0.493650;-1.965751
0.493680;-0.424714
0.493710;2.144846
0.493740;4.422948
0.493770;6.144388
0.493800;7.163150
0.493830;6.492838
0.493860;4.509506
0.493890;2.149446
0.493920;-0.219341
0.493950;-1.735315
0.493980;-2.350336
0.494010;-2.213549
0.494040;-1.757790
0.494070;-1.135025
0.494100;-0.516750
0.494130;-0.299482
0.494160;-0.449610
0.494190;-0.351757
0.494220;-0.380213
0.494250;0.137543
0.494280;1.286205
0.494310;0.923128
0.494340;-0.869012
0.494370;-1.817637
0.494400;-2.230702
0.494430;-3.592513
0.494460;-4.679851
0.494490;-3.982001
0.494520;-3.242531
0.494550;-2.641605
0.494580;-1.668037
0.494610;-1.168708
0.494640;-1.327557
0.494670;-1.126980
0.494700;-1.671179
0.494730;-3.299889
0.494760;-4.238128
0.494790;-4.233927
0.494820;-4.670714
0.494850;-4.784147
0.494880;-5.003347
0.494910;-5.024959
0.494940;-5.270968
0.494970;-6.350401
0.495000;-6.899422
0.495030;-6.316330
0.495060;-5.746168
0.495090;-5.187072
0.495120;-4.189865
0.495150;-2.064557
0.495180;0.640263
0.495210;1.639036
0.495240;2.411334
0.495270;2.948174
0.495300;2.039347
0.495330;-0.199943
0.495360;-2.205573
0.495390;-3.487984
0.495420;-3.739071
0.495450;-4.060737
0.495480;-4.040958
0.495510;-2.637264
0.495540;-1.190012
0.495570;0.565078
0.495600;2.200627
0.495630;3.869410
0.495660;5.303815
0.495690;6.720487
0.495720;7.244587
0.495750;7.151287
0.495780;6.532377
0.495810;5.377730
0.495840;3.336363
0.495870;0.762266
0.495900;-1.603158
0.495930;-3.629909
0.495960;-4.897138
0.495990;-4.965328
0.496020;-3.608789
0.496050;-0.757628
0.496080;2.571536
0.496110;5.611165
0.496140;7.923179
0.496170;8.986165
0.496200;8.758100
0.496230;7.253288
0.496260;4.953347
0.496290;2.769293
0.496320;0.824637
0.496350;-1.202726
0.496380;-2.779092
0.496410;-4.153047
0.496440;-5.157524
0.496470;-5.621282
0.496500;-5.576393
0.496530;-4.699939
0.496560;-2.977591
0.496590;-0.953176
0.496620;0.950085
0.496650;2.652236
0.496680;3.495434
0.496710;3.436486
0.496740;2.641525
0.496770;1.556437
0.496800;1.195309
0.496830;0.718276
0.496860;-1.662813
0.496890;-3.694975
0.496920;-3.391498
0.496950;-3.213856
0.496980;-4.716297
0.497010;-3.670147
0.497040;-1.769436
0.497070;-1.098331
0.497100;-0.593999
0.497130;0.176426
0.497160;0.459940
0.497190;0.733445
0.497220;0.151309
0.497250;-1.004540
0.497280;-0.810669
0.497310;-0.304218
0.497340;-0.429192
0.497370;-0.087182
0.497400;0.988289
0.497430;1.422519
0.497460;1.413008
0.497490;0.552559
0.497520;-0.589765
0.497550;-1.305173
0.497580;-2.435293
0.497610;-3.544594
0.497640;-3.923774
0.497670;-2.960535
0.497700;-1.033014
0.497730;1.092650
0.497760;3.208998
0.497790;4.505549
0.497820;4.392211
0.497850;3.315974
0.497880;1.513041
0.497910;-0.119202
0.497940;-1.375520
0.497970;-2.440761
0.498000;-2.578899
0.498030;-2.030890
0.498060;-1.651101
0.498090;-1.837666
0.498120;-2.147996
0.498150;-2.008920
0.498180;-1.463940
0.498210;-1.192349
0.498240;-0.587614
0.498270;1.063257
0.498300;3.255024
0.498330;5.282799
0.498360;7.340571
0.498390;9.601319
0.498420;10.763847
0.498450;9.858111
0.498480;7.308318
0.498510;4.280956
0.498540;0.935726
0.498570;-2.447921
0.498600;-5.207673
0.498630;-5.925058
0.498660;-5.180760
0.498690;-3.567777
0.498720;-0.521432
0.498750;3.289859
0.498780;5.477637
0.498810;6.881169
0.498840;7.483031
0.498870;6.529375
0.498900;4.268290
0.498930;1.487549
0.498960;-1.141710
0.498990;-3.031239
0.499020;-4.179998
0.499050;-4.501299
0.499080;-3.988070
0.499110;-2.868533
0.499140;-2.226573
0.499170;-2.084000
0.499200;-1.986298
0.499230;-2.884401
0.499260;-3.815205
0.499290;-4.066999
0.499320;-4.129205
0.499350;-4.401979
0.499380;-3.991516
0.499410;-3.685161
0.499440;-3.762216
0.499470;-4.221726
0.499500;-4.728725
0.499530;-5.271500
0.499560;-5.568130
0.499590;-6.007751
0.499620;-5.967118
0.499650;-4.898351
0.499680;-4.068117
0.499710;-3.728855
0.499740;-3.730830
0.499770;-3.938354
0.499800;-4.684950
0.499830;-5.603965
0.499860;-5.992453
0.499890;-5.561574
0.499920;-5.308938
0.499950;-5.585489
0.499980;-5.511012
0.500010;-3.533271
0.500040;-1.139543
0.500070;0.411152
0.500100;2.026558
0.500130;3.238562
0.500160;3.015833
0.500190;2.525851
0.500220;1.424085
0.500250;0.966266
0.500280;0.743757
0.500310;1.832517
0.500340;2.777247
0.500370;3.210055
0.500400;3.360181
0.500430;3.515144
0.500460;3.038714
0.500490;3.655271
0.500520;4.820215
0.500550;5.893244
0.500580;6.500295
0.500610;6.513220
