Time [s];Acceleration [m/s²]
0.039750;6.383236
0.039780;4.693127
0.039810;2.654945
0.039840;0.634107
0.039870;-0.854051
0.039900;-2.031376
0.039930;-2.478106
0.039960;-2.399506
0.039990;-1.948970
0.040020;-1.105410
0.040050;0.010777
0.040080;1.216871
0.040110;2.294693
0.040140;2.845400
0.040170;3.192805
0.040200;3.418046
0.040230;3.581207
0.040260;3.232424
0.040290;2.548341
0.040320;2.125137
0.040350;1.590077
0.040380;0.688700
0.040410;-0.466944
0.040440;-1.458071
0.040470;-2.113922
0.040500;-2.518795
0.040530;-2.447052
0.040560;-1.530515
0.040590;-0.384987
0.040620;0.864473
0.040650;1.785806
0.040680;2.180240
0.040710;1.533398
0.040740;-0.051005
0.040770;-2.047796
0.040800;-3.650434
0.040830;-4.393410
0.040860;-3.932012
0.040890;-2.347541
0.040920;0.004955
0.040950;2.369082
0.040980;4.265003
0.041010;5.165060
0.041040;3.864750
0.041070;0.894175
0.041100;-1.919149
0.041130;-3.528068
0.041160;-4.442016
0.041190;-3.982669
0.041220;-2.099396
0.041250;-0.005321
0.041280;1.476128
0.041310;2.045883
0.041340;1.149452
0.041370;-0.819472
0.041400;-3.159100
0.041430;-4.418181
0.041460;-3.802279
0.041490;-1.541668
0.041520;1.825899
0.041550;4.867120
0.041580;5.967201
0.041610;4.631110
0.041640;1.639880
0.041670;-2.007215
0.041700;-5.543435
0.041730;-7.552273
0.041760;-7.303766
0.041790;-5.400292
0.041820;-2.730197
0.041850;0.082304
0.041880;2.499033
0.041910;3.359299
0.041940;2.365538
0.041970;0.182714
0.042000;-1.395510
0.042030;-2.050735
0.042060;-1.887703
0.042090;-0.695607
0.042120;1.228761
0.042150;2.635360
0.042180;3.053571
0.042210;2.863366
0.042240;1.908156
0.042270;-0.194396
0.042300;-2.545416
0.042330;-4.178723
0.042360;-4.940716
0.042390;-4.973659
0.042420;-3.759429
0.042450;-1.877668
0.042480;0.241933
0.042510;2.068385
0.042540;3.108791
0.042570;3.398338
0.042600;2.661190
0.042630;1.159253
0.042660;-0.378432
0.042690;-1.154378
0.042720;-1.905682
0.042750;-2.810290
0.042780;-4.923613
0.042810;-9.064075
0.042840;-12.632479
0.042870;-11.049112
0.042900;-2.484167
0.042930;11.958361
0.042960;29.439458
0.042990;45.980594
0.043020;56.560530
0.043050;57.162813
0.043080;43.808241
0.043110;17.674676
0.043140;-13.845512
0.043170;-44.103268
0.043200;-68.140602
0.043230;-80.870385
0.043260;-77.434781
0.043290;-56.900064
0.043320;-23.156862
0.043350;13.881673
0.043380;43.416629
0.043410;60.809075
0.043440;66.610382
0.043470;61.071749
0.043500;46.160557
0.043530;26.260983
0.043560;6.255721
0.043590;-10.613076
0.043620;-22.551630
0.043650;-30.527987
0.043680;-34.990286
0.043710;-35.711927
0.043740;-31.215108
0.043770;-24.692522
0.043800;-19.313606
0.043830;-12.376561
0.043860;-2.066292
0.043890;7.754568
0.043920;16.329420
0.043950;25.706982
0.043980;32.780173
0.044010;34.373287
0.044040;30.781450
0.044070;23.036949
0.044100;13.521744
0.044130;3.269421
0.044160;-9.523977
0.044190;-22.789759
0.044220;-32.441534
0.044250;-37.326586
0.044280;-36.083110
0.044310;-26.894202
0.044340;-12.502667
0.044370;1.908173
0.044400;12.370910
0.044430;17.208552
0.044460;24.185544
0.044490;33.291887
0.044520;30.154846
0.044550;17.312804
0.044580;5.940055
0.044610;-14.452700
0.044640;-52.191864
0.044670;-77.507777
0.044700;-72.297365
0.044730;-52.785616
0.044760;-21.777878
0.044790;29.252948
0.044820;77.235264
0.044850;101.546916
0.044880;106.748538
0.044910;95.659653
0.044940;62.547101
0.044970;12.477781
0.045000;-40.381477
0.045030;-79.852700
0.045060;-105.931596
0.045090;-121.501208
0.045120;-114.459847
0.045150;-78.468326
0.045180;-30.519641
0.045210;16.501992
0.045240;59.942146
0.045270;90.352651
0.045300;97.462717
0.045330;84.150253
0.045360;60.348039
0.045390;30.880980
0.045420;-2.142426
0.045450;-31.134678
0.045480;-49.763500
0.045510;-59.804573
0.045540;-64.166676
0.045570;-61.190845
0.045600;-50.085849
0.045630;-33.191583
0.045660;-11.789660
0.045690;14.646205
0.045720;39.639281
0.045750;55.122010
0.045780;59.857408
0.045810;58.017874
0.045840;49.664031
0.045870;33.178041
0.045900;11.008938
0.045930;-10.494525
0.045960;-28.748584
0.045990;-44.483645
0.046020;-56.475488
0.046050;-61.235936
0.046080;-56.865103
0.046110;-41.126544
0.046140;-12.756309
0.046170;21.260719
0.046200;49.824049
0.046230;67.474735
0.046260;73.493221
0.046290;67.078487
0.046320;47.539210
0.046350;18.237008
0.046380;-12.755345
0.046410;-38.402867
0.046440;-55.714226
0.046470;-64.254343
0.046500;-61.876621
0.046530;-47.840056
0.046560;-23.863152
0.046590;7.374161
0.046620;39.954549
0.046650;64.963107
0.046680;75.705924
0.046710;71.111640
0.046740;54.976139
0.046770;31.459955
0.046800;5.027656
0.046830;-19.954511
0.046860;-39.144164
0.046890;-49.785842
0.046920;-51.305098
0.046950;-45.301782
0.046980;-34.572536
0.047010;-20.690614
0.047040;-4.498580
0.047070;12.615051
0.047100;27.257623
0.047130;35.904791
0.047160;36.887066
0.047190;31.504968
0.047220;21.714601
0.047250;9.090158
0.047280;-5.439562
0.047310;-20.589478
0.047340;-33.917077
0.047370;-42.058365
0.047400;-44.570670
0.047430;-41.598996
0.047460;-33.138708
0.047490;-18.129581
0.047520;1.908275
0.047550;23.623365
0.047580;41.359167
0.047610;50.406145
0.047640;48.535339
0.047670;36.224990
0.047700;16.461529
0.047730;-7.319664
0.047760;-30.817553
0.047790;-49.886508
0.047820;-59.398699
0.047850;-56.556892
0.047880;-42.658449
0.047910;-22.113068
0.047940;0.854285
0.047970;22.258196
0.048000;38.420755
0.048030;46.212693
0.048060;44.210631
0.048090;33.296649
0.048120;17.791457
0.048150;1.927538
0.048180;-11.448193
0.048210;-21.699425
0.048240;-27.606988
0.048270;-28.805544
0.048300;-26.587882
0.048330;-21.555922
0.048360;-13.674534
0.048390;-3.671647
0.048420;7.284446
0.048450;18.801687
0.048480;29.282830
0.048510;35.707177
0.048540;35.850734
0.048570;29.866188
0.048600;19.178782
0.048630;5.408903
0.048660;-9.509822
0.048690;-22.745171
0.048720;-32.213937
0.048750;-35.966536
0.048780;-33.477822
0.048810;-24.514381
0.048840;-10.829726
0.048870;5.321335
0.048900;20.936286
0.048930;33.413689
0.048960;40.303731
0.048990;40.148682
0.049020;33.263556
0.049050;21.245452
0.049080;5.860710
0.049110;-9.960517
0.049140;-23.491777
0.049170;-32.640013
0.049200;-36.318807
0.049230;-33.799952
0.049260;-25.650416
0.049290;-13.522476
0.049320;0.457643
0.049350;14.107332
0.049380;24.930615
0.049410;31.397867
0.049440;32.676538
0.049470;28.545254
0.049500;20.325788
0.049530;9.129702
0.049560;-3.240697
0.049590;-15.280184
0.049620;-25.319760
0.049650;-32.186997
0.049680;-35.232223
0.049710;-34.198893
0.049740;-28.615748
0.049770;-19.096295
0.049800;-7.110961
0.049830;5.075429
0.049860;15.958868
0.049890;23.358992
0.049920;25.781827
0.049950;23.157664
0.049980;15.786874
0.050010;4.889349
0.050040;-7.645888
0.050070;-19.242217
0.050100;-27.848209
0.050130;-31.387335
0.050160;-29.074868
0.050190;-21.414123
0.050220;-9.720034
0.050250;4.001082
0.050280;16.325984
0.050310;24.804805
0.050340;27.694494
0.050370;24.487528
0.050400;16.178330
0.050430;5.386965
0.050460;-5.606929
0.050490;-15.067425
0.050520;-20.005373
0.050550;-19.258804
0.050580;-15.014620
0.050610;-8.010578
0.050640;0.699255
0.050670;8.514151
0.050700;13.556281
0.050730;16.182383
0.050760;16.695588
0.050790;14.944610
0.050820;11.854362
0.050850;8.555206
0.050880;5.814178
0.050910;3.577572
0.050940;1.543074
0.050970;-0.924350
0.051000;-3.543644
0.051030;-5.459743
0.051060;-6.411633
0.051090;-6.257961
0.051120;-3.688616
0.051150;1.439430
0.051180;7.719562
0.051210;13.804892
0.051240;18.762309
0.051270;20.581650
0.051300;18.134653
0.051330;12.761438
0.051360;5.409557
0.051390;-2.905567
0.051420;-10.562653
0.051450;-15.883731
0.051480;-18.521016
0.051510;-17.817480
0.051540;-13.615131
0.051570;-6.804289
0.051600;0.937740
0.051630;8.502101
0.051660;14.655867
0.051690;17.955175
0.051720;17.337597
0.051750;13.298173
0.051780;6.746298
0.051810;-0.594428
0.051840;-7.848305
0.051870;-13.771186
0.051900;-16.937322
0.051930;-16.942953
0.051960;-14.105882
0.051990;-9.492284
0.052020;-4.061745
0.052050;1.038272
0.052080;4.872903
0.052110;6.376820
0.052140;5.409265
0.052170;2.523339
0.052200;-1.228698
0.052230;-5.006635
0.052260;-8.002804
0.052290;-9.801885
0.052320;-10.146216
0.052350;-10.077475
0.052380;-10.134665
0.052410;-10.339600
0.052440;-9.864146
0.052470;-9.019419
0.052500;-7.323795
0.052530;-4.557996
0.052560;-1.072925
0.052590;1.838051
0.052620;3.708367
0.052650;4.776622
0.052680;4.639953
0.052710;2.777797
0.052740;-0.255798
0.052770;-3.612942
0.052800;-6.352907
0.052830;-7.798591
0.052860;-7.342283
0.052890;-5.108523
0.052920;-1.523292
0.052950;2.710135
0.052980;6.276847
0.053010;8.503497
0.053040;9.223083
0.053070;8.600182
0.053100;6.448249
0.053130;3.653885
0.053160;0.646462
0.053190;-1.748055
0.053220;-2.724435
0.053250;-2.433082
0.053280;-1.530054
0.053310;0.162273
0.053340;2.271281
0.053370;4.420842
0.053400;6.118915
0.053430;7.502643
0.053460;8.704582
0.053490;9.432207
0.053520;9.746108
0.053550;9.759912
0.053580;9.285555
0.053610;7.981435
0.053640;5.865068
0.053670;3.484817
0.053700;1.231475
0.053730;-1.400660
0.053760;-3.073316
0.053790;-3.626251
0.053820;-2.866655
0.053850;-0.791138
0.053880;2.452438
0.053910;6.013397
0.053940;8.816266
0.053970;9.905687
0.054000;9.316972
0.054030;7.102417
0.054060;3.881667
0.054090;-0.215052
0.054120;-4.058835
0.054150;-6.834443
0.054180;-8.055525
0.054210;-7.968746
0.054240;-6.294015
0.054270;-3.628104
0.054300;-0.485695
0.054330;2.732747
0.054360;4.875171
0.054390;5.269233
0.054420;4.341534
0.054450;2.973333
0.054480;1.596930
0.054510;0.257308
0.054540;-0.837742
0.054570;-0.933323
0.054600;-1.101209
0.054630;-1.977980
0.054660;-3.853847
0.054690;-6.198344
0.054720;-8.809285
0.054750;-10.596325
0.054780;-10.379699
0.054810;-7.885651
0.054840;-3.577292
0.054870;1.307852
0.054900;5.005224
0.054930;6.526597
0.054960;5.267069
0.054990;1.457715
0.055020;-3.268488
0.055050;-7.382192
0.055080;-10.075591
0.055110;-10.348019
0.055140;-7.996171
0.055170;-4.405196
0.055200;-0.857379
0.055230;1.540919
0.055260;2.095188
0.055290;0.844408
0.055320;-1.077409
0.055350;-2.543087
0.055380;-2.501378
0.055410;-0.772556
0.055440;2.030899
0.055470;4.766443
0.055500;6.173372
0.055530;5.567442
0.055560;3.010699
0.055590;-1.179628
0.055620;-7.653439
0.055650;-16.536512
0.055680;-22.379313
0.055710;-19.203544
0.055740;-6.375033
0.055770;14.920043
0.055800;42.636780
0.055830;68.837222
0.055860;84.743060
0.055890;88.155509
0.055920;77.978314
0.055950;51.844786
0.055980;12.288380
0.056010;-38.210804
0.056040;-92.063881
0.056070;-131.446240
0.056100;-145.820524
0.056130;-133.362152
0.056160;-92.796560
0.056190;-31.075469
0.056220;34.165796
0.056250;84.841446
0.056280;110.812314
0.056310;112.122418
0.056340;94.974574
0.056370;71.276740
0.056400;47.397866
0.056430;25.965705
0.056460;9.160107
0.056490;-7.334865
0.056520;-26.056917
0.056550;-45.448230
0.056580;-64.853187
0.056610;-82.709411
0.056640;-90.818521
0.056670;-82.649474
0.056700;-56.865557
0.056730;-15.611729
0.056760;31.632601
0.056790;69.134006
0.056820;86.873618
0.056850;83.518550
0.056880;64.626176
0.056910;39.582399
0.056940;13.645560
0.056970;-11.529666
0.057000;-33.974398
0.057030;-52.838098
0.057060;-65.912563
0.057090;-70.859398
0.057120;-64.086036
0.057150;-44.131792
0.057180;-14.591938
0.057210;17.497306
0.057240;43.718275
0.057270;58.393614
0.057300;59.159544
0.057330;30.835031
0.057360;-28.029737
0.057390;-84.246175
0.057420;-114.489772
0.057450;-122.277084
0.057480;-96.105237
0.057510;-30.507293
0.057540;48.040775
0.057570;108.501879
0.057600;143.027974
0.057630;150.147395
0.057660;124.415942
0.057690;74.853828
0.057720;18.671374
0.057750;-34.755158
0.057780;-78.199314
0.057810;-103.908083
0.057840;-109.938360
0.057870;-104.984891
0.057900;-91.233252
0.057930;-60.669955
0.057960;-14.866436
0.057990;33.855523
0.058020;72.937679
0.058050;97.218126
0.058080;103.471769
0.058110;86.814566
0.058140;55.424807
0.058170;24.887792
0.058200;5.331195
0.058230;-7.399939
0.058260;-20.187749
0.058290;-32.688992
0.058320;-44.407402
0.058350;-56.637435
0.058380;-66.008511
0.058410;-64.149274
0.058440;-45.967543
0.058470;-13.539652
0.058500;27.327183
0.058530;63.702597
0.058560;83.750366
0.058590;87.849810
0.058620;81.368859
0.058650;65.342053
0.058680;41.767593
0.058710;15.496172
0.058740;-10.046326
0.058770;-34.265948
0.058800;-52.740710
0.058830;-61.758577
0.058860;-61.035870
0.058890;-49.641352
0.058920;-26.777983
0.058950;0.745441
0.058980;24.024725
0.059010;39.487597
0.059040;46.823515
0.059070;45.335399
0.059100;35.908722
0.059130;21.219255
0.059160;4.763381
0.059190;-9.032199
0.059220;-19.610668
0.059250;-26.860464
0.059280;-30.527699
0.059310;-31.128236
0.059340;-28.709590
0.059370;-22.415150
0.059400;-12.553425
0.059430;-2.063051
0.059460;6.165686
0.059490;11.399739
0.059520;13.246361
0.059550;12.873471
0.059580;10.846559
0.059610;7.072065
0.059640;2.393824
0.059670;-2.176911
0.059700;-5.646219
0.059730;-7.909749
0.059760;-10.196198
0.059790;-13.967671
0.059820;-18.823067
0.059850;-21.678762
0.059880;-20.427244
0.059910;-14.399741
0.059940;-4.538114
0.059970;5.229120
0.060000;12.119777
0.060030;15.220543
0.060060;13.902566
0.060090;6.781552
0.060120;-4.534268
0.060150;-15.095663
0.060180;-19.976030
0.060210;-18.493938
0.060240;-12.714978
0.060270;-4.730866
0.060300;3.515040
0.060330;9.628813
0.060360;12.443837
0.060390;11.396399
0.060420;8.443211
0.060450;5.915327
0.060480;4.167088
0.060510;3.638305
0.060540;6.194549
0.060570;8.971825
0.060600;8.287745
0.060630;4.841889
0.060660;1.143994
0.060690;-1.545922
0.060720;-2.222566
0.060750;-0.627285
0.060780;1.671639
0.060810;4.547257
0.060840;7.829265
0.060870;10.003167
0.060900;10.919084
0.060930;10.564973
0.060960;8.804451
0.060990;5.401766
0.061020;1.819414
0.061050;-0.870160
0.061080;-2.920882
0.061110;-4.568086
0.061140;-5.411041
0.061170;-5.479061
0.061200;-4.969718
0.061230;-3.671522
0.061260;-1.417850
0.061290;1.555916
0.061320;4.681705
0.061350;7.262079
0.061380;8.499589
0.061410;8.201210
0.061440;6.046359
0.061470;2.501807
0.061500;-1.363317
0.061530;-4.985941
0.061560;-7.825630
0.061590;-9.421848
0.061620;-9.625338
0.061650;-8.584925
0.061680;-6.468504
0.061710;-3.994455
0.061740;-1.689838
0.061770;-0.339234
0.061800;0.233408
0.061830;-0.124601
0.061860;-1.395814
0.061890;-3.244321
0.061920;-5.417645
0.061950;-7.421598
0.061980;-9.249932
0.062010;-10.448866
0.062040;-10.856505
0.062070;-10.826882
0.062100;-10.276896
0.062130;-9.203194
0.062160;-7.427729
0.062190;-5.432788
0.062220;-3.504413
0.062250;-0.990580
0.062280;1.632135
0.062310;3.729198
0.062340;5.023234
0.062370;5.749021
0.062400;5.782894
0.062430;5.136813
0.062460;3.796543
0.062490;2.334084
0.062520;1.177944
0.062550;0.385087
0.062580;-0.427547
0.062610;-0.858786
0.062640;-0.367478
0.062670;0.997085
0.062700;3.100674
0.062730;5.025217
0.062760;6.754474
0.062790;8.260592
0.062820;9.197207
0.062850;8.741939
0.062880;7.564415
0.062910;6.600827
0.062940;6.240835
0.062970;5.554759
0.063000;4.694637
0.063030;3.467622
0.063060;2.145696
0.063090;0.539800
0.063120;-0.457580
0.063150;-0.721241
0.063180;-0.253959
0.063210;0.586094
0.063240;2.879896
0.063270;5.571265
0.063300;8.107925
0.063330;9.926199
0.063360;11.134900
0.063390;10.956253
0.063420;9.676743
0.063450;7.664274
0.063480;5.383959
0.063510;3.083559
0.063540;0.992278
0.063570;-1.128541
0.063600;-3.571859
0.063630;-5.991310
0.063660;-7.917940
0.063690;-9.302436
0.063720;-10.073524
0.063750;-9.807406
0.063780;-8.616606
0.063810;-6.481122
0.063840;-4.172292
0.063870;-1.731654
0.063900;0.448423
0.063930;1.823724
0.063960;2.281245
0.063990;1.641255
0.064020;0.114406
0.064050;-2.230756
0.064080;-5.120937
0.064110;-7.991513
0.064140;-10.539052
0.064170;-12.604288
0.064200;-13.552093
0.064230;-13.294706
0.064260;-11.732886
0.064290;-9.059794
0.064320;-5.397935
0.064350;-1.794979
0.064380;1.415866
0.064410;3.586934
0.064440;4.306645
0.064470;3.000734
0.064500;0.591718
0.064530;-2.266399
0.064560;-5.050248
0.064590;-7.296013
0.064620;-8.223257
0.064650;-8.232260
0.064680;-7.283073
0.064710;-5.685593
0.064740;-3.654893
0.064770;-2.076880
0.064800;-0.989006
0.064830;-0.801561
0.064860;-0.779198
0.064890;-0.073056
0.064920;0.261801
0.064950;0.574004
0.064980;3.072692
0.065010;5.748847
0.065040;6.833328
0.065070;7.719628
0.065100;8.143869
0.065130;6.293391
0.065160;3.635070
0.065190;1.923028
0.065220;0.017458
0.065250;-1.509361
0.065280;-1.090589
0.065310;0.423896
0.065340;1.209782
0.065370;2.566407
0.065400;3.869477
0.065430;4.231459
0.065460;3.841871
0.065490;3.911337
0.065520;3.916350
0.065550;4.387074
0.065580;6.085073
0.065610;7.464579
0.065640;7.590644
0.065670;7.446108
0.065700;6.295923
0.065730;4.024114
0.065760;1.642486
0.065790;-0.537825
0.065820;-2.300089
0.065850;-3.160811
0.065880;-2.642819
0.065910;-1.958679
0.065940;-1.119890
0.065970;0.036805
0.066000;1.557685
0.066030;2.861505
0.066060;3.899674
0.066090;4.487627
0.066120;4.958980
0.066150;4.692863
0.066180;3.864793
0.066210;2.615106
0.066240;1.155956
0.066270;-0.448546
0.066300;-2.077348
0.066330;-3.279191
0.066360;-4.090309
0.066390;-4.828970
0.066420;-4.941231
0.066450;-4.407971
0.066480;-3.882115
0.066510;-3.664877
0.066540;-3.358992
0.066570;-3.023346
0.066600;-2.950661
0.066630;-2.681114
0.066660;-2.225673
0.066690;-1.531460
0.066720;-0.647194
0.066750;0.114136
0.066780;0.210018
0.066810;-0.140185
0.066840;-1.256265
0.066870;-3.121437
0.066900;-4.863716
0.066930;-5.932921
0.066960;-6.154395
0.066990;-5.414894
0.067020;-4.126151
0.067050;-2.605234
0.067080;-1.303796
0.067110;-0.304206
0.067140;0.241143
0.067170;0.033519
0.067200;-0.178373
0.067230;-0.398867
0.067260;0.038761
0.067290;1.004252
0.067320;2.099560
0.067350;2.846930
0.067380;3.236591
0.067410;2.875265
0.067440;1.393990
0.067470;-0.404740
0.067500;-1.992368
0.067530;-2.822686
0.067560;-2.085981
0.067590;-0.260420
0.067620;1.696786
