Time [s];Acceleration [m/s²]
0.126420;-3.759608
0.126450;-4.118717
0.126480;-3.692594
0.126510;-2.618689
0.126540;-1.250188
0.126570;0.288043
0.126600;1.505459
0.126630;2.501549
0.126660;3.282969
0.126690;2.994595
0.126720;2.050748
0.126750;1.331989
0.126780;0.987273
0.126810;0.999779
0.126840;1.327057
0.126870;1.703099
0.126900;2.183867
0.126930;2.343061
0.126960;1.931498
0.126990;1.316060
0.127020;0.645257
0.127050;-0.189447
0.127080;-0.881959
0.127110;-0.828376
0.127140;-0.154013
0.127170;1.112795
0.127200;2.522580
0.127230;3.950601
0.127260;5.092889
0.127290;5.841843
0.127320;5.614079
0.127350;4.242113
0.127380;2.776463
0.127410;1.694743
0.127440;1.045889
0.127470;0.854169
0.127500;1.467085
0.127530;2.978967
0.127560;4.467938
0.127590;5.014915
0.127620;4.501685
0.127650;3.419195
0.127680;1.757240
0.127710;-0.764048
0.127740;-2.574317
0.127770;-3.804342
0.127800;-4.292945
0.127830;-3.605387
0.127860;-1.958589
0.127890;-0.048787
0.127920;1.882291
0.127950;2.905184
0.127980;2.353658
0.128010;0.443382
0.128040;-2.048518
0.128070;-5.351892
0.128100;-8.402315
0.128130;-10.620026
0.128160;-11.633091
0.128190;-11.052190
0.128220;-8.873281
0.128250;-5.710755
0.128280;-2.125650
0.128310;1.134137
0.128340;3.142357
0.128370;3.306160
0.128400;1.662952
0.128430;-0.823443
0.128460;-3.822530
0.128490;-6.372952
0.128520;-8.428222
0.128550;-9.386297
0.128580;-9.384022
0.128610;-8.584667
0.128640;-7.638409
0.128670;-6.202954
0.128700;-4.825264
0.128730;-3.753893
0.128760;-2.867457
0.128790;-2.018016
0.128820;-0.938903
0.128850;0.250495
0.128880;1.080227
0.128910;1.840865
0.128940;2.415586
0.128970;2.157957
0.129000;0.963274
0.129030;-0.880868
0.129060;-2.491172
0.129090;-4.102364
0.129120;-5.435663
0.129150;-5.945547
0.129180;-4.910145
0.129210;-2.614390
0.129240;-0.021682
0.129270;2.837190
0.129300;5.920025
0.129330;8.223318
0.129360;9.173380
0.129390;8.932998
0.129420;7.419780
0.129450;4.901966
0.129480;2.563639
0.129510;0.987199
0.129540;-0.038278
0.129570;-0.382229
0.129600;-0.284979
0.129630;0.535833
0.129660;1.782400
0.129690;2.707971
0.129720;2.830660
0.129750;2.951641
0.129780;3.835269
0.129810;5.030839
0.129840;5.666502
0.129870;6.777020
0.129900;7.721910
0.129930;7.457333
0.129960;6.036038
0.129990;4.383974
0.130020;2.168600
0.130050;-0.184597
0.130080;-2.786792
0.130110;-4.008770
0.130140;-4.418598
0.130170;-3.744315
0.130200;-2.348235
0.130230;-0.184881
0.130260;1.830407
0.130290;3.098720
0.130320;3.883174
0.130350;4.343479
0.130380;4.132417
0.130410;2.904402
0.130440;1.141350
0.130470;-0.698048
0.130500;-2.907807
0.130530;-5.462494
0.130560;-7.390060
0.130590;-8.635920
0.130620;-9.339888
0.130650;-9.493987
0.130680;-8.884105
0.130710;-7.685881
0.130740;-6.374064
0.130770;-5.236993
0.130800;-3.888164
0.130830;-2.955410
0.130860;-2.281517
0.130890;-2.096928
0.130920;-1.936767
0.130950;-1.794593
0.130980;-1.723555
0.131010;-2.223698
0.131040;-2.792150
0.131070;-3.671289
0.131100;-5.013858
0.131130;-6.402411
0.131160;-6.925138
0.131190;-6.757994
0.131220;-6.038036
0.131250;-4.415661
0.131280;-2.182529
0.131310;0.205680
0.131340;1.857321
0.131370;3.139271
0.131400;4.066249
0.131430;4.281258
0.131460;3.286934
0.131490;2.047994
0.131520;1.186186
0.131550;0.604342
0.131580;0.417221
0.131610;0.993595
0.131640;1.852837
0.131670;1.970409
0.131700;1.493287
0.131730;2.512134
0.131760;3.203081
0.131790;3.127738
0.131820;3.936453
0.131850;5.043249
0.131880;4.974937
0.131910;4.682785
0.131940;4.471055
0.131970;4.484131
0.132000;4.774036
0.132030;4.328090
0.132060;3.804668
0.132090;3.804592
0.132120;3.410411
0.132150;2.057332
0.132180;1.227869
0.132210;0.682504
0.132240;-0.158557
0.132270;-0.656535
0.132300;-0.817300
0.132330;-1.075550
0.132360;-1.290657
0.132390;-1.236311
0.132420;-0.247871
0.132450;1.633129
0.132480;3.501113
0.132510;4.842827
0.132540;5.920062
0.132570;5.793759
0.132600;4.230869
0.132630;1.717926
0.132660;-1.140783
0.132690;-3.860862
0.132720;-6.452950
0.132750;-8.275073
0.132780;-9.237919
0.132810;-9.046767
0.132840;-8.516457
0.132870;-7.389555
0.132900;-5.631560
0.132930;-3.511325
0.132960;-1.897057
0.132990;-0.371070
0.133020;0.939214
0.133050;1.489556
0.133080;0.953549
0.133110;-0.232213
0.133140;-1.705682
0.133170;-3.207676
0.133200;-4.791487
0.133230;-6.232656
0.133260;-7.182556
0.133290;-7.987207
0.133320;-8.455855
0.133350;-7.704764
0.133380;-5.946598
0.133410;-3.814717
0.133440;-1.939949
0.133470;-0.080301
0.133500;1.615554
0.133530;2.812124
0.133560;3.184690
0.133590;2.672586
0.133620;1.784712
0.133650;0.704782
0.133680;-0.171646
0.133710;-1.142751
0.133740;-2.267448
0.133770;-2.901802
0.133800;-3.387362
0.133830;-3.538090
0.133860;-2.889809
0.133890;-1.493622
0.133920;0.741117
0.133950;3.291613
0.133980;6.151583
0.134010;8.493557
0.134040;9.431119
0.134070;8.665436
0.134100;6.961524
0.134130;4.721951
0.134160;2.443928
0.134190;0.465566
0.134220;-0.047254
0.134250;0.736618
0.134280;1.681426
0.134310;2.200830
0.134340;2.585170
0.134370;3.065084
0.134400;3.088614
0.134430;2.902182
0.134460;2.996122
0.134490;3.626904
0.134520;3.946017
0.134550;4.172518
0.134580;4.482429
0.134610;4.666852
0.134640;4.157997
0.134670;3.576122
0.134700;2.997736
0.134730;1.998988
0.134760;1.172094
0.134790;0.576928
0.134820;0.110382
0.134850;0.074288
0.134880;-0.168357
0.134910;-0.201737
0.134940;-0.017777
0.134970;0.078653
0.135000;0.032285
0.135030;0.179081
0.135060;0.213855
0.135090;-0.334710
0.135120;-1.327439
0.135150;-2.620998
0.135180;-3.960234
0.135210;-5.736141
0.135240;-7.279504
0.135270;-8.386165
0.135300;-8.551067
0.135330;-8.217924
0.135360;-7.012030
0.135390;-5.254975
0.135420;-3.531603
0.135450;-2.377636
0.135480;-1.657709
0.135510;-1.740330
0.135540;-2.742679
0.135570;-4.010785
0.135600;-4.911511
0.135630;-5.743250
0.135660;-6.584099
0.135690;-6.307931
0.135720;-5.093014
0.135750;-3.752138
0.135780;-2.164210
0.135810;-0.766586
0.135840;-0.136968
0.135870;-0.112689
0.135900;-0.833233
0.135930;-1.585874
0.135960;-1.929772
0.135990;-2.077600
0.136020;-1.909785
0.136050;-0.587118
0.136080;1.407513
0.136110;3.555950
0.136140;4.932879
0.136170;5.562821
0.136200;5.040831
0.136230;3.438028
0.136260;1.267638
0.136290;-0.343034
0.136320;-1.271130
0.136350;-1.128062
0.136380;-0.082915
0.136410;2.158903
0.136440;4.593828
0.136470;6.157258
0.136500;6.809733
0.136530;6.900575
0.136560;6.671630
0.136590;6.070173
0.136620;5.321796
0.136650;4.860322
0.136680;4.952688
0.136710;5.168373
0.136740;5.077562
0.136770;4.498747
0.136800;4.055946
0.136830;3.532338
0.136860;2.515492
0.136890;1.474020
0.136920;1.030415
0.136950;1.124074
0.136980;1.726825
0.137010;2.431320
0.137040;3.400412
0.137070;4.478546
0.137100;4.830849
0.137130;5.200657
0.137160;4.965467
0.137190;3.952501
0.137220;2.631154
0.137250;1.029410
0.137280;-0.875353
0.137310;-2.297099
0.137340;-3.355141
0.137370;-3.824401
0.137400;-3.468446
0.137430;-2.567038
0.137460;-1.343021
0.137490;0.201928
0.137520;1.652338
0.137550;2.853704
0.137580;3.519300
0.137610;3.527370
0.137640;2.830476
0.137670;1.788542
0.137700;0.262830
0.137730;-1.647029
0.137760;-3.756980
0.137790;-5.435129
0.137820;-6.441479
0.137850;-6.662420
0.137880;-5.970549
0.137910;-4.302968
0.137940;-2.148117
0.137970;-0.207224
0.138000;1.521412
0.138030;2.609121
0.138060;2.311368
0.138090;0.703713
0.138120;-1.736017
0.138150;-4.529027
0.138180;-6.906110
0.138210;-8.782860
0.138240;-9.379288
0.138270;-8.537837
0.138300;-6.334596
0.138330;-3.754119
0.138360;-0.925516
0.138390;1.564229
0.138420;3.152073
0.138450;3.279474
0.138480;2.019956
0.138510;-0.193460
0.138540;-2.915618
0.138570;-5.786570
0.138600;-8.314690
0.138630;-9.298937
0.138660;-8.642715
0.138690;-6.142353
0.138720;-2.060402
0.138750;2.503858
0.138780;6.204582
0.138810;8.340823
0.138840;8.604721
0.138870;6.852095
0.138900;3.306341
0.138930;-0.195689
0.138960;-2.551035
0.138990;-3.269748
0.139020;-2.527972
0.139050;-0.469490
0.139080;1.509145
0.139110;2.887953
0.139140;3.460953
0.139170;3.291973
0.139200;2.448168
0.139230;1.774518
0.139260;1.574841
0.139290;2.599722
0.139320;4.056590
0.139350;5.799951
0.139380;6.946731
0.139410;6.998567
0.139440;5.906620
0.139470;3.904959
0.139500;0.914156
0.139530;-2.075752
0.139560;-3.729121
0.139590;-4.108088
0.139620;-3.548383
0.139650;-1.853641
0.139680;0.903647
0.139710;3.948640
0.139740;6.245194
0.139770;7.680202
0.139800;7.808018
0.139830;6.767054
0.139860;4.647172
0.139890;1.788392
0.139920;-0.982263
0.139950;-3.219721
0.139980;-4.911150
0.140010;-5.930985
0.140040;-5.512217
0.140070;-4.058011
0.140100;-2.421124
0.140130;-1.042100
0.140160;0.268584
0.140190;0.860510
0.140220;0.340389
0.140250;-0.779801
0.140280;-2.011466
0.140310;-3.084001
0.140340;-3.883742
0.140370;-3.925625
0.140400;-3.081469
0.140430;-1.980014
0.140460;-1.224097
0.140490;-0.516600
0.140520;-0.128296
0.140550;-0.539454
0.140580;-1.512679
0.140610;-2.452948
0.140640;-3.163347
0.140670;-3.367458
0.140700;-2.996898
0.140730;-2.134769
0.140760;-0.816703
0.140790;0.673343
0.140820;1.710896
0.140850;1.942682
0.140880;1.601426
0.140910;1.061354
0.140940;0.301935
0.140970;-0.727421
0.141000;-1.117216
0.141030;-0.803269
0.141060;-0.527832
0.141090;0.086244
0.141120;1.150955
0.141150;2.069977
0.141180;2.315006
0.141210;1.904365
0.141240;1.778814
0.141270;1.857722
0.141300;1.849626
0.141330;1.542689
0.141360;1.708833
0.141390;2.235153
0.141420;2.503804
0.141450;2.452507
0.141480;2.449347
0.141510;2.367344
0.141540;1.904300
0.141570;1.652754
0.141600;1.715346
0.141630;1.633100
0.141660;1.001696
0.141690;0.184320
0.141720;-0.543357
0.141750;-1.278960
0.141780;-1.739553
0.141810;-1.562020
0.141840;-0.637596
0.141870;0.675781
0.141900;1.668440
0.141930;2.349740
0.141960;2.622465
0.141990;2.472955
0.142020;1.510185
0.142050;0.413795
0.142080;-0.538944
0.142110;-0.820596
0.142140;-1.016777
0.142170;-1.087665
0.142200;-0.978792
0.142230;-1.143274
0.142260;-1.832222
0.142290;-2.130484
0.142320;-1.936262
0.142350;-2.268009
0.142380;-2.473290
0.142410;-2.199099
0.142440;-1.774681
0.142470;-1.410625
0.142500;-1.221300
0.142530;-1.020741
0.142560;-1.016077
0.142590;-1.480943
0.142620;-2.187737
0.142650;-3.072681
0.142680;-3.809748
0.142710;-4.625880
0.142740;-5.264751
0.142770;-5.116824
0.142800;-4.266399
0.142830;-2.816856
0.142860;-0.834776
0.142890;1.027864
0.142920;1.877542
0.142950;1.747381
0.142980;0.583282
0.143010;-1.518728
0.143040;-3.962276
0.143070;-6.056045
0.143100;-7.048421
0.143130;-6.132688
0.143160;-3.819523
0.143190;-1.379744
0.143220;0.767425
0.143250;1.938057
0.143280;1.578607
0.143310;0.522083
0.143340;-0.463503
0.143370;-1.165295
0.143400;-1.283292
0.143430;-0.292655
0.143460;0.856247
0.143490;1.689667
0.143520;2.057425
0.143550;1.961892
0.143580;0.840447
0.143610;-0.655966
0.143640;-1.811898
0.143670;-1.909500
0.143700;-0.933729
0.143730;0.743549
0.143760;2.861491
0.143790;5.254856
0.143820;6.887081
0.143850;7.063266
0.143880;5.684502
0.143910;3.594284
0.143940;1.628739
0.143970;0.556377
0.144000;0.556457
0.144030;1.857118
0.144060;3.844905
0.144090;5.696455
0.144120;6.636726
0.144150;7.139717
0.144180;7.486349
0.144210;7.200556
0.144240;6.340916
0.144270;4.903636
0.144300;3.246780
0.144330;1.601523
0.144360;0.333978
0.144390;-0.690833
0.144420;-1.780615
0.144450;-2.921150
0.144480;-3.678931
0.144510;-3.767832
0.144540;-2.754067
0.144570;-1.344696
0.144600;0.154793
0.144630;1.691501
0.144660;2.974550
0.144690;4.001322
0.144720;4.234349
0.144750;3.371690
0.144780;1.923796
0.144810;0.158546
0.144840;-1.698801
0.144870;-3.680625
0.144900;-5.710563
0.144930;-8.133111
0.144960;-11.088947
0.144990;-13.253979
0.145020;-13.903453
0.145050;-12.682009
0.145080;-9.651183
0.145110;-4.770333
0.145140;1.373473
0.145170;6.876668
0.145200;9.911505
0.145230;10.178077
0.145260;7.605362
0.145290;2.576708
0.145320;-3.865204
0.145350;-10.053171
0.145380;-13.826531
0.145410;-14.862276
0.145440;-13.794411
0.145470;-10.358077
0.145500;-4.954256
0.145530;0.302181
0.145560;3.818974
0.145590;5.735996
0.145620;6.229382
0.145650;5.357405
0.145680;3.891040
0.145710;2.474560
0.145740;1.944532
0.145770;2.115859
0.145800;2.462075
0.145830;2.329527
0.145860;1.821910
0.145890;0.392830
0.145920;-2.014166
0.145950;-4.008516
0.145980;-4.773860
0.146010;-4.271747
0.146040;-2.532623
0.146070;0.344795
0.146100;3.825891
0.146130;6.920302
0.146160;8.300497
0.146190;8.277680
0.146220;7.182320
0.146250;5.171520
0.146280;3.398321
0.146310;2.676940
0.146340;2.620231
0.146370;2.888312
0.146400;2.141452
0.146430;-0.168623
0.146460;-2.712923
0.146490;-4.573821
0.146520;-5.701450
0.146550;-5.006974
0.146580;-2.630027
0.146610;0.662254
0.146640;4.164891
0.146670;7.060571
0.146700;8.427045
0.146730;7.994332
0.146760;5.744495
0.146790;2.747839
0.146820;-0.335827
0.146850;-2.920331
0.146880;-4.816225
0.146910;-5.694452
0.146940;-5.633064
0.146970;-4.926377
0.147000;-3.878334
0.147030;-2.855270
0.147060;-1.556415
0.147090;-0.535064
0.147120;0.143423
0.147150;0.495589
0.147180;0.833355
0.147210;1.156658
0.147240;1.413509
0.147270;1.414063
0.147300;1.472179
0.147330;1.289684
0.147360;0.665658
0.147390;-0.399930
0.147420;-1.278670
0.147450;-1.889872
0.147480;-2.515331
0.147510;-3.182137
0.147540;-3.204070
0.147570;-3.059464
0.147600;-3.031215
0.147630;-3.145610
0.147660;-2.919254
0.147690;-2.037820
0.147720;-1.199126
0.147750;-0.215175
0.147780;1.277308
0.147810;3.134972
0.147840;4.168880
0.147870;3.955533
0.147900;3.092209
0.147930;1.986252
0.147960;0.214975
0.147990;-1.601175
0.148020;-2.586598
0.148050;-2.515224
0.148080;-2.151167
0.148110;-1.662347
0.148140;-0.751354
0.148170;0.188170
0.148200;0.293537
0.148230;0.144114
0.148260;0.171246
0.148290;0.496480
0.148320;1.371149
0.148350;2.493601
0.148380;3.599755
0.148410;4.492618
0.148440;4.382291
0.148470;2.985295
0.148500;1.208860
0.148530;-0.625111
0.148560;-2.200727
0.148590;-2.897625
0.148620;-2.591985
0.148650;-1.616221
0.148680;-0.329196
0.148710;0.579053
0.148740;1.433825
0.148770;2.284962
0.148800;2.797361
0.148830;3.071657
0.148860;3.545422
0.148890;3.882800
0.148920;3.909603
0.148950;3.228065
0.148980;2.120657
0.149010;0.637780
0.149040;-1.200912
0.149070;-3.011395
0.149100;-3.380243
0.149130;-3.920170
0.149160;-3.580124
0.149190;-1.316658
0.149220;0.444152
0.149250;0.853882
0.149280;1.357989
0.149310;1.972383
0.149340;1.839303
0.149370;1.612079
0.149400;0.745121
0.149430;-0.070890
0.149460;-0.340316
0.149490;-1.435089
0.149520;-2.723748
0.149550;-3.073230
0.149580;-4.564779
0.149610;-5.596440
0.149640;-5.944151
0.149670;-5.863478
0.149700;-5.382379
0.149730;-3.784777
0.149760;-2.004613
0.149790;0.230729
0.149820;1.969206
0.149850;2.033511
0.149880;1.709666
0.149910;1.148945
0.149940;-0.733368
0.149970;-2.191482
0.150000;-2.887060
0.150030;-3.284291
0.150060;-2.994016
0.150090;-2.050009
0.150120;-1.071093
0.150150;-0.419375
0.150180;0.000380
0.150210;0.151917
0.150240;-0.003683
0.150270;-0.188945
0.150300;-0.227407
0.150330;0.040395
0.150360;0.611480
0.150390;2.096295
0.150420;3.831093
0.150450;4.537310
0.150480;4.403633
0.150510;4.487833
0.150540;4.423328
0.150570;2.849324
0.150600;1.336049
0.150630;1.021608
0.150660;1.083857
0.150690;1.521443
0.150720;2.351679
0.150750;2.832445
0.150780;3.106044
0.150810;2.996009
0.150840;2.217022
0.150870;1.350120
0.150900;0.117904
0.150930;-0.896799
0.150960;-0.952489
0.150990;-0.328481
0.151020;0.133053
0.151050;1.210325
0.151080;2.639201
0.151110;3.302662
0.151140;3.197523
0.151170;2.501589
0.151200;1.228397
0.151230;-0.295352
0.151260;-1.613852
0.151290;-2.249546
0.151320;-2.445478
0.151350;-2.408082
0.151380;-1.938617
0.151410;-1.152043
0.151440;-0.339410
0.151470;0.126335
0.151500;-0.080539
0.151530;-0.245197
0.151560;-0.508524
0.151590;-1.124675
0.151620;-1.753120
0.151650;-2.040561
0.151680;-1.373220
0.151710;-0.386950
0.151740;0.341649
0.151770;0.712553
0.151800;1.120545
0.151830;0.844223
0.151860;-0.423163
0.151890;-2.410511
0.151920;-4.336749
0.151950;-5.412778
0.151980;-5.286240
0.152010;-4.092774
0.152040;-1.557217
0.152070;1.573578
0.152100;4.128307
0.152130;5.867877
0.152160;6.661734
0.152190;5.890450
0.152220;3.908082
0.152250;1.588824
0.152280;-0.714727
0.152310;-2.921927
0.152340;-4.426347
0.152370;-4.906617
0.152400;-4.213082
0.152430;-2.715920
0.152460;-1.463956
0.152490;-0.351964
0.152520;0.537710
0.152550;1.062603
0.152580;1.084267
0.152610;1.401093
0.152640;1.702914
0.152670;1.968959
0.152700;2.005998
0.152730;2.221471
0.152760;2.286976
0.152790;1.572645
0.152820;0.228772
0.152850;-1.038120
0.152880;-2.520183
0.152910;-4.045834
0.152940;-4.538074
0.152970;-3.975748
0.153000;-2.743340
0.153030;-1.012356
0.153060;1.057030
0.153090;3.284603
0.153120;4.836071
0.153150;4.858319
0.153180;4.135933
0.153210;2.880166
0.153240;0.956631
0.153270;-1.167179
0.153300;-2.276210
0.153330;-2.858826
0.153360;-2.997039
0.153390;-2.557472
0.153420;-1.786912
0.153450;-1.378480
0.153480;-1.677656
0.153510;-2.388673
0.153540;-2.760492
0.153570;-2.629531
0.153600;-2.498116
0.153630;-1.702557
0.153660;0.269838
0.153690;2.442149
0.153720;3.876698
0.153750;4.488083
0.153780;4.353167
0.153810;3.258508
0.153840;1.296854
0.153870;-0.969821
0.153900;-2.897322
0.153930;-4.065251
0.153960;-4.379557
0.153990;-3.785633
0.154020;-2.618526
0.154050;-1.083812
0.154080;-0.063402
0.154110;0.621668
0.154140;1.195917
0.154170;1.153104
0.154200;0.067162
0.154230;-0.884646
0.154260;-1.341195
0.154290;-1.517839
0.154320;-1.298856
0.154350;-0.332933
0.154380;0.866843
0.154410;1.628772
0.154440;1.821303
0.154470;1.852097
0.154500;1.610806
0.154530;1.071765
0.154560;0.193898
0.154590;-0.434597
0.154620;-0.492321
0.154650;-0.539544
0.154680;-0.589525
0.154710;-0.308086
0.154740;0.123284
0.154770;0.030788
0.154800;-0.346635
0.154830;-0.606620
0.154860;-0.379698
0.154890;0.113744
0.154920;0.830323
0.154950;1.770650
0.154980;2.689005
0.155010;2.771129
0.155040;2.175274
0.155070;1.473163
0.155100;0.391767
0.155130;-0.946289
0.155160;-1.592673
0.155190;-1.220841
0.155220;-0.131940
0.155250;0.991260
0.155280;2.057424
0.155310;2.885593
0.155340;2.889671
0.155370;2.114289
0.155400;1.043358
0.155430;0.216179
0.155460;-0.463622
0.155490;-0.981175
0.155520;-0.910765
0.155550;-0.756428
0.155580;-0.772110
0.155610;-1.229500
0.155640;-2.063035
0.155670;-2.597321
0.155700;-2.989872
