Time [s];Acceleration [m/s²]
0.149280;0.829161
0.149310;0.046177
0.149340;-0.237665
0.149370;-0.045934
0.149400;0.588324
0.149430;1.471350
0.149460;2.466565
0.149490;3.338639
0.149520;3.832787
0.149550;3.666355
0.149580;3.425389
0.149610;2.732997
0.149640;1.620187
0.149670;0.827014
0.149700;0.369273
0.149730;0.538301
0.149760;1.266783
0.149790;2.318546
0.149820;3.707325
0.149850;4.464780
0.149880;4.060157
0.149910;2.702547
0.149940;0.845459
0.149970;-0.641222
0.150000;-1.740521
0.150030;-1.839673
0.150060;-0.907526
0.150090;0.931416
0.150120;2.434289
0.150150;3.481116
0.150180;3.808811
0.150210;3.030571
0.150240;1.133519
0.150270;-1.079627
0.150300;-3.031004
0.150330;-4.353653
0.150360;-4.480809
0.150390;-3.094674
0.150420;-1.177713
0.150450;0.730865
0.150480;2.156862
0.150510;2.378532
0.150540;1.210731
0.150570;-0.645607
0.150600;-2.213294
0.150630;-2.682761
0.150660;-2.202445
0.150690;-0.885502
0.150720;0.710231
0.150750;1.648134
0.150780;1.671215
0.150810;0.585930
0.150840;-0.988304
0.150870;-2.242875
0.150900;-3.196727
0.150930;-3.298251
0.150960;-1.656567
0.150990;0.796312
0.151020;2.645877
0.151050;3.616771
0.151080;3.562027
0.151110;1.869437
0.151140;-0.888402
0.151170;-2.805147
0.151200;-3.082228
0.151230;-2.109716
0.151260;-0.346596
0.151290;1.916446
0.151320;3.640183
0.151350;3.689962
0.151380;2.085807
0.151410;0.190459
0.151440;-1.631404
0.151470;-2.413392
0.151500;-2.106929
0.151530;-1.442070
0.151560;-0.757236
0.151590;-0.048784
0.151620;0.267271
0.151650;0.029206
0.151680;-0.534302
0.151710;-1.134724
0.151740;-1.466941
0.151770;-1.389407
0.151800;-1.623224
0.151830;-2.106008
0.151860;-2.510544
0.151890;-2.839897
0.151920;-3.040762
0.151950;-2.695700
0.151980;-1.819472
0.152010;-0.692882
0.152040;0.145726
0.152070;0.405126
0.152100;0.200524
0.152130;-0.770275
0.152160;-2.196292
0.152190;-3.469087
0.152220;-4.018008
0.152250;-3.713190
0.152280;-2.749809
0.152310;-0.963280
0.152340;1.258499
0.152370;3.685203
0.152400;6.927248
0.152430;11.603875
0.152460;17.887777
0.152490;24.754056
0.152520;31.270310
0.152550;35.406279
0.152580;34.834552
0.152610;25.968718
0.152640;7.373310
0.152670;-14.741673
0.152700;-30.617173
0.152730;-36.755983
0.152760;-32.425597
0.152790;-15.588057
0.152820;9.960746
0.152850;33.098993
0.152880;43.256532
0.152910;32.968317
0.152940;3.757561
0.152970;-32.596458
0.153000;-62.000247
0.153030;-74.878797
0.153060;-66.478681
0.153090;-37.600416
0.153120;2.976761
0.153150;40.453142
0.153180;62.946168
0.153210;70.266943
0.153240;63.844507
0.153270;43.960970
0.153300;13.319334
0.153330;-23.129010
0.153360;-56.211365
0.153390;-76.573837
0.153420;-79.802927
0.153450;-60.506731
0.153480;-20.920506
0.153510;22.434457
0.153540;56.073510
0.153570;72.272443
0.153600;68.037273
0.153630;44.615456
0.153660;6.768680
0.153690;-30.398207
0.153720;-50.955503
0.153750;-55.275485
0.153780;-47.404306
0.153810;-27.036974
0.153840;-3.234554
0.153870;11.395090
0.153900;15.650872
0.153930;12.961194
0.153960;6.323215
0.153990;4.181308
0.154020;7.365905
0.154050;10.574210
0.154080;9.588188
0.154110;-2.767732
0.154140;-24.987558
0.154170;-54.783722
0.154200;-85.412252
0.154230;-91.996832
0.154260;-63.893083
0.154290;-17.386622
0.154320;37.925672
0.154350;89.995118
0.154380;112.975554
0.154410;102.758942
0.154440;71.572314
0.154470;30.081165
0.154500;-9.652498
0.154530;-39.931572
0.154560;-54.652147
0.154590;-55.303189
0.154620;-52.241199
0.154650;-49.752887
0.154680;-45.521563
0.154710;-39.502831
0.154740;-28.529871
0.154770;-6.132918
0.154800;25.903755
0.154830;55.764132
0.154860;73.277341
0.154890;77.520791
0.154920;66.858437
0.154950;40.941921
0.154980;6.840547
0.155010;-22.364750
0.155040;-38.297830
0.155070;-45.220402
0.155100;-44.793293
0.155130;-34.752990
0.155160;-20.655654
0.155190;-6.550455
0.155220;8.233478
0.155250;22.241324
0.155280;32.084013
0.155310;35.622026
0.155340;34.767767
0.155370;30.921190
0.155400;23.209720
0.155430;12.733165
0.155460;2.468495
0.155490;-6.422703
0.155520;-13.815808
0.155550;-18.851314
0.155580;-21.289693
0.155610;-20.399606
0.155640;-16.088319
0.155670;-8.406978
0.155700;2.479477
0.155730;11.279984
0.155760;15.236226
0.155790;16.997707
0.155820;16.764948
0.155850;13.015543
0.155880;6.372609
0.155910;-1.618331
0.155940;-9.719122
0.155970;-15.780897
0.156000;-18.495840
0.156030;-18.028775
0.156060;-15.754414
0.156090;-12.170302
0.156120;-7.288598
0.156150;-1.243895
0.156180;4.618224
0.156210;8.610950
0.156240;9.533138
0.156270;7.975216
0.156300;5.001397
0.156330;1.832242
0.156360;-1.294435
0.156390;-4.217589
0.156420;-6.376326
0.156450;-6.557856
0.156480;-4.510598
0.156510;-0.315511
0.156540;4.742457
0.156570;10.090315
0.156600;15.301726
0.156630;19.034007
0.156660;20.283461
0.156690;18.159580
0.156720;12.720729
0.156750;5.248730
0.156780;-2.400913
0.156810;-9.214941
0.156840;-14.163495
0.156870;-16.835628
0.156900;-16.574365
0.156930;-13.312745
0.156960;-7.829289
0.156990;-1.299372
0.157020;4.674607
0.157050;9.221477
0.157080;12.368358
0.157110;13.509181
0.157140;12.854964
0.157170;10.128703
0.157200;5.799062
0.157230;1.153554
0.157260;-2.768844
0.157290;-6.390500
0.157320;-9.154478
0.157350;-11.001443
0.157380;-11.989605
0.157410;-11.726940
0.157440;-10.466135
0.157470;-8.369428
0.157500;-5.029581
0.157530;-0.348597
0.157560;5.038085
0.157590;9.405772
0.157620;12.427738
0.157650;13.651406
0.157680;12.631090
0.157710;10.048072
0.157740;6.497380
0.157770;2.272169
0.157800;-1.915809
0.157830;-5.536307
0.157860;-8.902836
0.157890;-11.360980
0.157920;-12.481895
0.157950;-12.195148
0.157980;-10.717632
0.158010;-7.472802
0.158040;-2.928555
0.158070;2.285726
0.158100;7.305923
0.158130;10.747998
0.158160;12.133687
0.158190;11.563188
0.158220;8.741279
0.158250;4.257981
0.158280;0.015803
0.158310;-3.493751
0.158340;-6.743136
0.158370;-9.124072
0.158400;-10.625193
0.158430;-11.480485
0.158460;-11.350183
0.158490;-10.226134
0.158520;-7.721673
0.158550;-4.559133
0.158580;-1.121255
0.158610;2.181332
0.158640;4.537945
0.158670;5.185311
0.158700;4.303068
0.158730;2.260258
0.158760;-0.058890
0.158790;-2.218267
0.158820;-3.414118
0.158850;-3.708315
0.158880;-3.521223
0.158910;-3.747212
0.158940;-4.343165
0.158970;-4.933703
0.159000;-5.598098
0.159030;-5.765707
0.159060;-4.876499
0.159090;-2.983875
0.159120;-0.464220
0.159150;2.151086
0.159180;3.725859
0.159210;4.196903
0.159240;3.384681
0.159270;1.410032
0.159300;-0.633226
0.159330;-1.536619
0.159360;-1.430477
0.159390;-0.286114
0.159420;1.422920
0.159450;3.129897
0.159480;4.042272
0.159510;3.870941
0.159540;3.131305
0.159570;2.412741
0.159600;1.516892
0.159630;1.100601
0.159660;1.627899
0.159690;2.538577
0.159720;3.545199
0.159750;4.301465
0.159780;4.679727
0.159810;4.704112
0.159840;4.469533
0.159870;4.130263
0.159900;4.108514
0.159930;4.108426
0.159960;4.402426
0.159990;4.939821
0.160020;5.579166
0.160050;5.488785
0.160080;5.283663
0.160110;4.890526
0.160140;4.450042
0.160170;3.467840
0.160200;2.556147
0.160230;2.420215
0.160260;2.590083
0.160290;2.424655
0.160320;2.543920
0.160350;2.907767
0.160380;3.120801
0.160410;3.049750
0.160440;2.960215
0.160470;3.010514
0.160500;2.692371
0.160530;2.239599
0.160560;1.713456
0.160590;1.388078
0.160620;0.809422
0.160650;0.001810
0.160680;-0.853027
0.160710;-1.548139
0.160740;-2.883655
0.160770;-4.118801
0.160800;-4.517015
0.160830;-3.841661
0.160860;-2.766111
0.160890;-1.110397
0.160920;0.540897
0.160950;1.320182
0.160980;0.897067
0.161010;-0.552306
0.161040;-2.861681
0.161070;-4.829546
0.161100;-5.536615
0.161130;-5.857216
0.161160;-5.747021
0.161190;-4.422257
0.161220;-2.965668
0.161250;-3.126659
0.161280;-3.141744
0.161310;-3.497705
0.161340;-4.400971
0.161370;-4.910799
0.161400;-4.643293
0.161430;-4.428625
0.161460;-3.360455
0.161490;-2.041684
0.161520;-1.139110
0.161550;-1.368830
0.161580;-2.032154
0.161610;-2.723735
0.161640;-2.994960
0.161670;-3.006356
0.161700;-3.289732
0.161730;-2.887821
0.161760;-1.316357
0.161790;-0.177560
0.161820;-0.305671
0.161850;0.040446
0.161880;1.130004
0.161910;0.541224
0.161940;-0.136894
0.161970;2.636234
0.162000;3.990464
0.162030;2.015759
0.162060;2.270785
0.162090;5.020708
0.162120;3.819252
0.162150;1.014020
0.162180;1.010121
0.162210;1.272833
0.162240;0.459436
0.162270;0.408836
0.162300;0.375220
0.162330;0.378480
0.162360;0.705395
0.162390;1.309455
0.162420;1.435167
0.162450;1.176676
0.162480;1.399765
0.162510;2.458391
0.162540;2.901561
0.162570;2.517926
0.162600;2.293608
0.162630;2.646744
0.162660;2.888505
0.162690;2.119915
0.162720;1.113429
0.162750;0.948791
0.162780;1.213346
0.162810;0.647429
0.162840;0.094488
0.162870;0.203943
0.162900;0.816850
0.162930;0.633383
0.162960;0.047433
0.162990;0.305284
0.163020;0.248663
0.163050;0.401837
0.163080;1.205506
0.163110;1.066084
0.163140;1.497319
0.163170;3.451511
0.163200;4.232428
0.163230;3.235611
0.163260;3.142326
0.163290;3.114858
0.163320;2.088474
0.163350;0.809050
0.163380;-0.681609
0.163410;-1.489781
0.163440;-1.484691
0.163470;-0.943231
0.163500;0.499478
0.163530;2.164547
0.163560;3.368148
0.163590;4.803319
0.163620;6.145809
0.163650;8.533530
0.163680;13.542205
0.163710;19.940583
0.163740;24.113454
0.163770;21.574210
0.163800;11.019885
0.163830;-2.750547
0.163860;-15.842783
0.163890;-27.156128
0.163920;-30.555703
0.163950;-20.168425
0.163980;-1.547874
0.164010;16.103838
0.164040;28.183259
0.164070;32.305973
0.164100;27.841524
0.164130;16.258767
0.164160;2.923537
0.164190;-6.879570
0.164220;-11.064023
0.164250;-10.573185
0.164280;-6.056706
0.164310;-1.552338
0.164340;-1.762835
0.164370;-7.400999
0.164400;-15.057633
0.164430;-23.229474
0.164460;-30.475461
0.164490;-32.813945
0.164520;-26.381289
0.164550;-11.662693
0.164580;-3.829224
0.164610;-23.301230
0.164640;-46.074386
0.164670;-42.931875
0.164700;-37.236221
0.164730;-32.807429
0.164760;0.281866
0.164790;44.212479
0.164820;65.573336
0.164850;69.534294
0.164880;63.260962
0.164910;38.747766
0.164940;-1.931778
0.164970;-43.946639
0.165000;-70.681905
0.165030;-77.606714
0.165060;-71.023559
0.165090;-45.529488
0.165120;-5.678474
0.165150;22.400455
0.165180;33.502468
0.165210;41.704470
0.165240;43.499163
0.165270;31.305111
0.165300;19.680633
0.165330;21.976649
0.165360;30.140319
0.165390;33.681411
0.165420;30.841216
0.165450;26.989972
0.165480;18.662165
0.165510;-3.694083
0.165540;-29.590282
0.165570;-42.290779
0.165600;-42.360575
0.165630;-31.869527
0.165660;-7.855592
0.165690;23.534492
0.165720;49.550428
0.165750;61.333764
0.165780;60.564848
0.165810;50.652662
0.165840;33.411421
0.165870;16.203242
0.165900;5.221905
0.165930;-2.593623
0.165960;-9.644969
0.165990;-13.402687
0.166020;-12.655729
0.166050;-10.397146
0.166080;-10.348816
0.166110;-13.420562
0.166140;-17.345528
0.166170;-24.181651
0.166200;-32.304879
0.166230;-33.261442
0.166260;-25.262661
0.166290;-14.561390
0.166320;-3.928568
0.166350;4.204895
0.166380;8.307842
0.166410;11.036087
0.166440;14.140440
0.166470;16.325860
0.166500;14.512687
0.166530;8.430877
0.166560;-1.082005
0.166590;-16.938571
0.166620;-38.716989
0.166650;-55.938333
0.166680;-58.582202
0.166710;-46.308061
0.166740;-22.544047
0.166770;8.763446
0.166800;39.030264
0.166830;56.387171
0.166860;57.802986
0.166890;45.356957
0.166920;24.443418
0.166950;2.224101
0.166980;-17.260617
0.167010;-27.721993
0.167040;-23.115880
0.167070;-8.163193
0.167100;7.497564
0.167130;20.008705
0.167160;23.289055
0.167190;12.491296
0.167220;0.981992
0.167250;-3.541206
0.167280;-10.426104
0.167310;-12.443007
0.167340;0.069076
0.167370;4.013772
0.167400;-2.460631
0.167430;-1.260126
0.167460;-17.208414
0.167490;-50.464820
0.167520;-61.954192
0.167550;-48.940543
0.167580;-30.026969
0.167610;-0.002211
0.167640;38.417250
0.167670;63.880263
0.167700;69.112551
0.167730;54.397215
0.167760;27.471307
0.167790;-0.539036
0.167820;-30.945221
0.167850;-52.848209
0.167880;-54.807116
0.167910;-51.495932
0.167940;-47.052714
0.167970;-32.210306
0.168000;-11.117301
0.168030;3.675406
0.168060;18.258333
0.168090;35.844291
0.168120;46.545895
0.168150;46.976259
0.168180;41.171746
0.168210;33.859672
0.168240;23.765128
0.168270;6.867958
0.168300;-9.457064
0.168330;-17.710063
0.168360;-21.868573
0.168390;-26.275787
0.168420;-25.268879
0.168450;-17.469222
0.168480;-6.303553
0.168510;5.999773
0.168540;19.744813
0.168570;32.227047
0.168600;37.352316
0.168630;34.127037
0.168660;26.920461
0.168690;17.669311
0.168720;6.628408
0.168750;-4.732276
0.168780;-13.789088
0.168810;-20.520572
0.168840;-24.898398
0.168870;-25.654932
0.168900;-22.581116
0.168930;-16.156999
0.168960;-6.424720
0.168990;4.698153
0.169020;13.936592
0.169050;18.783290
0.169080;18.719139
0.169110;14.842266
0.169140;7.571544
0.169170;-4.091785
0.169200;-16.998139
0.169230;-28.196772
0.169260;-35.978579
0.169290;-37.724893
0.169320;-32.988828
0.169350;-23.294730
0.169380;-10.721291
0.169410;2.499829
0.169440;13.616077
0.169470;20.187782
0.169500;20.628817
0.169530;15.530788
0.169560;7.466453
0.169590;-0.416506
0.169620;-6.389397
0.169650;-8.806698
0.169680;-7.917462
0.169710;-5.068759
0.169740;-0.693058
0.169770;5.053567
0.169800;11.016592
0.169830;16.564975
0.169860;21.289742
0.169890;25.165695
0.169920;28.146052
0.169950;29.767312
0.169980;28.417612
0.170010;24.892290
0.170040;19.502817
0.170070;13.200898
0.170100;6.679059
0.170130;1.263961
0.170160;-1.787072
0.170190;-2.455171
0.170220;-1.340593
0.170250;1.425283
0.170280;5.209767
0.170310;8.783782
0.170340;11.569987
0.170370;13.599887
0.170400;14.041902
0.170430;12.018610
0.170460;7.624970
0.170490;1.521543
0.170520;-5.450493
0.170550;-13.054211
0.170580;-19.312701
0.170610;-22.735256
0.170640;-23.127428
0.170670;-20.479573
0.170700;-15.127602
0.170730;-8.370430
0.170760;-1.544462
0.170790;3.447791
0.170820;6.053978
0.170850;5.908876
0.170880;3.019931
0.170910;-1.762106
0.170940;-7.284760
0.170970;-12.473192
0.171000;-16.519395
0.171030;-18.664441
0.171060;-18.498643
0.171090;-17.038267
0.171120;-14.121312
0.171150;-9.963411
0.171180;-4.881431
0.171210;0.127896
0.171240;4.716535
0.171270;8.986476
0.171300;11.440848
0.171330;11.305089
0.171360;8.427121
0.171390;3.481723
0.171420;-2.517314
0.171450;-8.471710
0.171480;-12.818607
0.171510;-14.314618
0.171540;-12.618336
0.171570;-8.421929
0.171600;-3.215145
0.171630;1.968187
0.171660;6.223965
0.171690;9.005363
0.171720;9.508961
0.171750;7.946125
0.171780;5.834496
0.171810;3.709329
0.171840;0.811204
0.171870;-2.716182
0.171900;-5.885493
0.171930;-7.947935
0.171960;-8.681381
0.171990;-6.167360
0.172020;1.457593
0.172050;12.053892
0.172080;21.174154
0.172110;24.642165
0.172140;18.891585
0.172170;3.254113
0.172200;-17.415703
0.172230;-36.112348
0.172260;-47.247120
0.172290;-47.090987
0.172320;-34.826583
0.172350;-16.607366
0.172380;1.361565
0.172410;15.809735
0.172440;24.095628
0.172470;25.473263
0.172500;21.950393
0.172530;16.137233
0.172560;12.048345
0.172590;11.786694
0.172620;13.300223
0.172650;13.805404
0.172680;13.812535
0.172710;12.425444
0.172740;5.125531
0.172770;-6.422015
0.172800;-18.398195
0.172830;-31.263860
0.172860;-36.429542
0.172890;-39.377107
0.172920;-31.023885
0.172950;-21.549249
0.172980;-2.710121
0.173010;23.193849
0.173040;55.625005
0.173070;81.544070
0.173100;96.704619
0.173130;100.543865
0.173160;95.184012
0.173190;81.669508
0.173220;59.245095
0.173250;27.189343
0.173280;-3.970205
0.173310;-40.095610
0.173340;-73.354710
0.173370;-100.681437
0.173400;-111.771966
0.173430;-104.938514
0.173460;-80.394245
0.173490;-44.330932
0.173520;-4.111234
0.173550;34.139683
0.173580;56.740149
0.173610;57.610556
0.173640;46.796537
0.173670;33.311839
0.173700;18.290561
0.173730;5.693617
0.173760;-3.961022
0.173790;-12.923397
0.173820;-23.445368
0.173850;-36.990886
0.173880;-52.091352
0.173910;-64.645769
0.173940;-68.963370
0.173970;-62.100321
0.174000;-42.298065
0.174030;-9.000865
0.174060;25.932974
0.174090;54.956377
0.174120;68.352792
0.174150;61.268187
0.174180;37.826647
0.174210;11.600832
0.174240;-7.140811
0.174270;-15.680112
0.174300;-14.749501
0.174330;-2.991495
0.174360;12.341906
0.174390;22.717671
0.174420;21.829361
0.174450;14.894816
0.174480;6.198106
0.174510;-1.215380
0.174540;-4.250598
0.174570;0.939318
0.174600;11.309450
0.174630;20.281158
0.174660;19.755126
0.174690;13.108671
0.174720;5.890644
0.174750;-0.263646
0.174780;-5.730115
0.174810;-7.668248
0.174840;-5.739331
0.174870;-1.942485
0.174900;2.324657
0.174930;5.809036
0.174960;3.723117
0.174990;-2.455574
0.175020;-9.432768
0.175050;-14.587886
0.175080;-17.070684
0.175110;-17.699623
0.175140;-17.180113
0.175170;-15.772546
0.175200;-14.514474
0.175230;-12.939856
0.175260;-9.811264
0.175290;-5.689848
0.175320;-2.304299
0.175350;0.842400
0.175380;4.648445
0.175410;6.941459
0.175440;5.701525
0.175470;0.950907
0.175500;-5.723081
0.175530;-13.076228
0.175560;-19.518837
0.175590;-21.842730
0.175620;-19.396260
0.175650;-12.978709
0.175680;-3.313367
0.175710;7.624466
0.175740;18.094719
0.175770;26.066528
0.175800;29.693714
0.175830;29.137140
0.175860;24.949519
0.175890;18.513049
0.175920;11.456872
0.175950;5.459315
0.175980;-0.179154
0.176010;-5.612340
0.176040;-10.293487
0.176070;-14.408614
0.176100;-17.067948
0.176130;-17.072199
0.176160;-14.296389
0.176190;-8.949489
0.176220;-2.042910
0.176250;4.319777
0.176280;9.104952
0.176310;11.276643
0.176340;10.298568
0.176370;7.267407
0.176400;3.391342
0.176430;-1.403373
0.176460;-6.007103
0.176490;-9.787014
0.176520;-12.568658
0.176550;-13.834940
0.176580;-13.071296
0.176610;-10.783448
0.176640;-6.755455
0.176670;-2.266023
0.176700;2.338645
0.176730;6.572656
0.176760;9.536514
0.176790;10.599659
0.176820;10.623777
0.176850;9.291451
0.176880;6.499032
0.176910;3.254380
0.176940;0.913549
0.176970;0.063699
0.177000;1.223762
0.177030;3.759498
0.177060;7.291047
0.177090;10.930552
0.177120;13.063438
0.177150;13.692420
0.177180;13.067808
0.177210;10.944424
0.177240;8.155492
0.177270;5.425186
0.177300;2.922150
