Time [s];Acceleration [m/s²]
0.335760;2.231545
0.335790;2.978818
0.335820;2.872582
0.335850;2.058733
0.335880;0.567549
0.335910;-0.989788
0.335940;-2.176030
0.335970;-3.019365
0.336000;-3.086257
0.336030;-2.599644
0.336060;-1.698059
0.336090;-0.434931
0.336120;1.131576
0.336150;2.497711
0.336180;3.675193
0.336210;4.522058
0.336240;5.030564
0.336270;4.784220
0.336300;4.374394
0.336330;3.540871
0.336360;2.307085
0.336390;0.535022
0.336420;-1.222663
0.336450;-2.580287
0.336480;-3.536823
0.336510;-4.117700
0.336540;-4.034364
0.336570;-3.065360
0.336600;-1.544713
0.336630;0.257709
0.336660;2.216767
0.336690;3.958096
0.336720;5.326945
0.336750;6.153227
0.336780;6.463269
0.336810;6.373883
0.336840;5.542335
0.336870;3.875282
0.336900;1.635362
0.336930;-1.044320
0.336960;-3.785337
0.336990;-5.901522
0.337020;-7.003122
0.337050;-7.017248
0.337080;-5.774898
0.337110;-3.463559
0.337140;-1.265091
0.337170;1.240919
0.337200;3.646820
0.337230;5.106844
0.337260;5.566953
0.337290;5.353840
0.337320;4.654549
0.337350;3.272641
0.337380;1.169114
0.337410;-0.844727
0.337440;-2.528595
0.337470;-4.067524
0.337500;-5.041355
0.337530;-5.395026
0.337560;-5.061120
0.337590;-3.970556
0.337620;-2.061193
0.337650;-0.340697
0.337680;1.069578
0.337710;2.166446
0.337740;3.167556
0.337770;3.721567
0.337800;3.985501
0.337830;3.855118
0.337860;3.344540
0.337890;2.407053
0.337920;1.330095
0.337950;0.085267
0.337980;-1.151198
0.338010;-1.976612
0.338040;-2.315031
0.338070;-2.169166
0.338100;-1.366594
0.338130;-0.225841
0.338160;0.807003
0.338190;1.747519
0.338220;2.401821
0.338250;2.251649
0.338280;1.836648
0.338310;1.519809
0.338340;0.823881
0.338370;0.302532
0.338400;0.212752
0.338430;-0.122872
0.338460;-1.269758
0.338490;-2.732558
0.338520;-4.335571
0.338550;-6.284904
0.338580;-8.306579
0.338610;-9.409591
0.338640;-9.018350
0.338670;-7.145943
0.338700;-4.007443
0.338730;-0.295054
0.338760;2.761067
0.338790;4.767187
0.338820;5.646356
0.338850;5.488634
0.338880;4.644172
0.338910;3.248886
0.338940;1.495020
0.338970;-0.360529
0.339000;-1.859150
0.339030;-3.093861
0.339060;-4.075083
0.339090;-4.807620
0.339120;-4.965695
0.339150;-4.857385
0.339180;-4.799698
0.339210;-5.867994
0.339240;-7.084718
0.339270;-7.267283
0.339300;-4.600043
0.339330;0.662223
0.339360;5.962968
0.339390;9.126789
0.339420;10.430807
0.339450;9.966693
0.339480;7.284178
0.339510;3.162222
0.339540;-0.891204
0.339570;-4.205549
0.339600;-5.563350
0.339630;-5.277635
0.339660;-4.349280
0.339690;-3.254402
0.339720;-1.967751
0.339750;-0.831650
0.339780;0.003415
0.339810;0.974996
0.339840;2.575400
0.339870;4.725836
0.339900;6.216772
0.339930;6.743847
0.339960;6.411495
0.339990;5.673989
0.340020;4.130658
0.340050;2.281328
0.340080;0.684526
0.340110;-0.785062
0.340140;-1.775692
0.340170;-1.867365
0.340200;-0.569833
0.340230;1.065154
0.340260;3.003714
0.340290;5.352355
0.340320;7.369562
0.340350;8.955414
0.340380;10.482294
0.340410;11.179523
0.340440;10.642976
0.340470;9.312692
0.340500;6.916266
0.340530;3.517450
0.340560;-0.031933
0.340590;-2.979100
0.340620;-5.153525
0.340650;-6.581100
0.340680;-6.489942
0.340710;-5.433304
0.340740;-4.196942
0.340770;-3.266950
0.340800;-2.327047
0.340830;-1.681387
0.340860;-1.416169
0.340890;-1.461882
0.340920;-1.627176
0.340950;-1.984109
0.340980;-2.143323
0.341010;-2.610754
0.341040;-3.702294
0.341070;-5.007920
0.341100;-6.406224
0.341130;-7.967742
0.341160;-8.948705
0.341190;-8.939983
0.341220;-8.355676
0.341250;-7.256337
0.341280;-5.961178
0.341310;-4.869195
0.341340;-3.785238
0.341370;-2.640114
0.341400;-1.919871
0.341430;-1.240033
0.341460;-0.422724
0.341490;-0.093522
0.341520;-0.743751
0.341550;-2.493575
0.341580;-4.941303
0.341610;-7.485798
0.341640;-9.444822
0.341670;-9.203293
0.341700;-6.433854
0.341730;-2.505836
0.341760;1.771035
0.341790;4.783048
0.341820;5.772557
0.341850;5.520164
0.341880;4.196133
0.341910;2.376422
0.341940;1.385230
0.341970;1.052848
0.342000;0.549736
0.342030;0.433893
0.342060;0.886544
0.342090;1.674268
0.342120;2.085298
0.342150;1.979619
0.342180;2.427647
0.342210;3.012740
0.342240;3.246533
0.342270;3.735335
0.342300;5.193197
0.342330;6.432834
0.342360;6.932976
0.342390;6.914914
0.342420;6.173189
0.342450;4.834870
0.342480;3.943776
0.342510;3.114456
0.342540;2.128281
0.342570;1.374315
0.342600;0.855356
0.342630;0.365992
0.342660;0.004211
0.342690;0.416565
0.342720;1.874808
0.342750;3.859548
0.342780;5.889685
0.342810;7.583638
0.342840;8.128821
0.342870;7.326840
0.342900;5.078682
0.342930;2.453369
0.342960;0.029945
0.342990;-2.297998
0.343020;-3.966647
0.343050;-4.245399
0.343080;-3.510838
0.343110;-2.313133
0.343140;-0.883123
0.343170;0.537037
0.343200;1.487340
0.343230;2.041037
0.343260;2.201446
0.343290;1.907206
0.343320;1.118542
0.343350;-0.123249
0.343380;-1.290655
0.343410;-2.096117
0.343440;-2.566483
0.343470;-2.498026
0.343500;-2.836861
0.343530;-3.986813
0.343560;-5.451368
0.343590;-6.907187
0.343620;-8.508573
0.343650;-9.598846
0.343680;-8.975475
0.343710;-7.174820
0.343740;-4.206265
0.343770;-0.561184
0.343800;2.177439
0.343830;3.607369
0.343860;3.498204
0.343890;0.939765
0.343920;-2.947427
0.343950;-6.365949
0.343980;-8.355125
0.344010;-8.756860
0.344040;-7.272551
0.344070;-4.855661
0.344100;-2.506166
0.344130;-0.838070
0.344160;0.048601
0.344190;0.204896
0.344220;0.137803
0.344250;0.564789
0.344280;0.949184
0.344310;0.917181
0.344340;1.040749
0.344370;1.242143
0.344400;0.471726
0.344430;-0.590618
0.344460;-1.495129
0.344490;-1.674716
0.344520;-1.649370
0.344550;-1.566014
0.344580;-1.213715
0.344610;-0.166042
0.344640;0.827821
0.344670;1.615749
0.344700;2.545432
0.344730;4.033706
0.344760;4.991143
0.344790;5.261669
0.344820;4.730784
0.344850;3.587730
0.344880;2.186915
0.344910;0.919754
0.344940;0.194261
0.344970;0.061452
0.345000;0.775816
0.345030;2.131909
0.345060;3.856890
0.345090;5.109636
0.345120;5.948904
0.345150;6.647246
0.345180;6.473390
0.345210;5.483052
0.345240;4.427657
0.345270;3.605573
0.345300;2.725807
0.345330;2.029462
0.345360;1.806753
0.345390;1.916384
0.345420;1.912679
0.345450;1.660605
0.345480;1.888034
0.345510;1.968301
0.345540;2.057781
0.345570;2.314568
0.345600;2.786501
0.345630;3.134016
0.345660;3.399993
0.345690;3.366422
0.345720;3.057172
0.345750;2.442619
0.345780;1.325063
0.345810;-0.053510
0.345840;-1.822109
0.345870;-3.548791
0.345900;-4.989537
0.345930;-6.120086
0.345960;-7.227639
0.345990;-7.739299
0.346020;-8.002704
0.346050;-8.238238
0.346080;-8.497558
0.346110;-7.591152
0.346140;-5.961796
0.346170;-4.241510
0.346200;-2.202461
0.346230;-0.230069
0.346260;0.769849
0.346290;0.257012
0.346320;-1.511272
0.346350;-4.332552
0.346380;-7.038230
0.346410;-8.947764
0.346440;-9.611297
0.346470;-9.263853
0.346500;-7.496080
0.346530;-5.307844
0.346560;-3.341730
0.346590;-1.598809
0.346620;-0.334651
0.346650;-0.114595
0.346680;-0.588013
0.346710;-1.137765
0.346740;-1.358555
0.346770;-1.092864
0.346800;-0.305497
0.346830;0.186865
0.346860;0.234842
0.346890;0.194485
0.346920;-0.092320
0.346950;-0.774374
0.346980;-1.266784
0.347010;-0.537381
0.347040;0.382566
0.347070;0.819642
0.347100;1.469545
0.347130;1.963253
0.347160;2.033300
0.347190;1.907096
0.347220;1.794949
0.347250;1.928956
0.347280;2.459949
0.347310;3.504266
0.347340;4.660357
0.347370;5.694548
0.347400;6.417597
0.347430;6.547907
0.347460;5.859085
0.347490;4.872504
0.347520;4.014017
0.347550;3.372449
0.347580;2.693753
0.347610;2.639244
0.347640;2.665409
0.347670;2.680018
0.347700;3.020184
0.347730;3.504072
0.347760;3.696339
0.347790;4.089080
0.347820;4.694474
0.347850;5.301231
0.347880;5.735041
0.347910;5.793341
0.347940;5.266287
0.347970;4.559786
0.348000;3.998978
0.348030;3.044545
0.348060;1.893249
0.348090;0.816604
0.348120;0.112885
0.348150;-0.768643
0.348180;-1.705196
0.348210;-2.722171
0.348240;-3.705254
0.348270;-4.969775
0.348300;-6.188767
0.348330;-7.110215
0.348360;-7.555695
0.348390;-7.237275
0.348420;-6.073845
0.348450;-4.594756
0.348480;-2.842010
0.348510;-1.294869
0.348540;-0.294685
0.348570;-0.117896
0.348600;-0.959099
0.348630;-2.835324
0.348660;-5.206338
0.348690;-7.563287
0.348720;-9.265389
0.348750;-10.299378
0.348780;-10.180108
0.348810;-8.741095
0.348840;-6.940097
0.348870;-5.082637
0.348900;-3.660582
0.348930;-3.102280
0.348960;-3.551635
0.348990;-4.434385
0.349020;-5.288628
0.349050;-5.477753
0.349080;-4.896870
0.349110;-3.442271
0.349140;-1.413643
0.349170;0.035716
0.349200;0.377684
0.349230;-0.126325
0.349260;-1.648461
0.349290;-3.597314
0.349320;-4.784961
0.349350;-4.694266
0.349380;-3.614811
0.349410;-1.636783
0.349440;0.316681
0.349470;1.787155
0.349500;2.712917
0.349530;3.111323
0.349560;3.128512
0.349590;3.636206
0.349620;4.785574
0.349650;5.966894
0.349680;6.993411
0.349710;7.366554
0.349740;7.349603
0.349770;6.683384
0.349800;5.726082
0.349830;4.371553
0.349860;3.099678
0.349890;1.924404
0.349920;1.203346
0.349950;0.559984
0.349980;0.627691
0.350010;1.340867
0.350040;2.532501
0.350070;3.676440
0.350100;4.711942
0.350130;5.654157
0.350160;6.484346
0.350190;6.832524
0.350220;6.582667
0.350250;6.163189
0.350280;5.689628
0.350310;4.871369
0.350340;3.514533
0.350370;2.153230
0.350400;1.062270
0.350430;0.006312
0.350460;-0.978888
0.350490;-1.724033
0.350520;-2.268988
0.350550;-3.036877
0.350580;-3.653221
0.350610;-4.160187
0.350640;-4.590889
0.350670;-4.618222
0.350700;-4.507347
0.350730;-4.087938
0.350760;-3.071560
0.350790;-1.754505
0.350820;-0.050575
0.350850;1.371909
0.350880;2.130218
0.350910;1.781444
0.350940;0.701242
0.350970;-1.278317
0.351000;-3.901912
0.351030;-6.702224
0.351060;-9.271008
0.351090;-11.118095
0.351120;-11.586756
0.351150;-10.880347
0.351180;-8.880062
0.351210;-6.394774
0.351240;-4.022125
0.351270;-2.041022
0.351300;-0.548516
0.351330;0.419362
0.351360;1.327597
0.351390;2.475273
0.351420;2.742402
0.351450;1.660842
0.351480;0.769278
0.351510;-1.041997
0.351540;-4.072549
0.351570;-6.417640
0.351600;-7.355891
0.351630;-7.596889
0.351660;-6.519500
0.351690;-3.619486
0.351720;0.074681
0.351750;3.096222
0.351780;5.386131
0.351810;6.986506
0.351840;7.229132
0.351870;6.691899
0.351900;5.883130
0.351930;4.784913
0.351960;3.516011
0.351990;2.539741
0.352020;1.704248
0.352050;0.437522
0.352080;-1.410595
0.352110;-2.715211
0.352140;-2.827270
0.352170;-1.799932
0.352200;0.346276
0.352230;3.697910
0.352260;7.079513
0.352290;9.433621
0.352320;10.385514
0.352350;9.957481
0.352380;8.328680
0.352410;5.982524
0.352440;3.134485
0.352470;0.540180
0.352500;-1.111015
0.352530;-2.024953
0.352560;-2.448758
0.352590;-2.380514
0.352620;-2.047259
0.352650;-1.344675
0.352680;-0.654208
0.352710;0.143478
0.352740;1.699275
0.352770;3.434736
0.352800;4.586333
0.352830;5.336934
0.352860;5.496082
0.352890;4.694072
0.352920;3.149759
0.352950;0.951516
0.352980;-1.855068
0.353010;-4.603681
0.353040;-6.627245
0.353070;-7.711804
0.353100;-7.372560
0.353130;-5.752824
0.353160;-3.623804
0.353190;-1.182572
0.353220;1.144656
0.353250;2.516659
0.353280;2.782297
0.353310;2.748453
0.353340;2.603896
0.353370;2.158263
0.353400;1.451878
0.353430;0.575547
0.353460;-1.209345
0.353490;-3.776712
0.353520;-6.597819
0.353550;-9.054055
0.353580;-11.015726
0.353610;-11.643258
0.353640;-10.797720
0.353670;-8.111900
0.353700;-4.249482
0.353730;0.065352
0.353760;3.741924
0.353790;6.054569
0.353820;6.283281
0.353850;4.387559
0.353880;1.333288
0.353910;-1.350205
0.353940;-3.049334
0.353970;-4.107317
0.354000;-4.989714
0.354030;-4.831305
0.354060;-3.983752
0.354090;-3.478526
0.354120;-3.105845
0.354150;-2.054415
0.354180;-0.459188
0.354210;1.099682
0.354240;2.839538
0.354270;4.388227
0.354300;5.090186
0.354330;5.033094
0.354360;4.319726
0.354390;2.484601
0.354420;1.055045
0.354450;0.229095
0.354480;-0.079858
0.354510;-0.535220
0.354540;-0.510110
0.354570;-0.166264
0.354600;-0.134682
0.354630;0.047210
0.354660;1.450687
0.354690;3.205320
0.354720;4.807759
0.354750;6.030069
0.354780;7.003612
0.354810;7.249155
0.354840;6.595004
0.354870;5.277778
0.354900;3.981527
0.354930;2.908927
0.354960;1.306949
0.354990;-0.267178
0.355020;-0.994101
0.355050;-1.070494
0.355080;-0.952848
0.355110;-0.051914
0.355140;1.509124
0.355170;2.891669
0.355200;3.893593
0.355230;5.286852
0.355260;5.689899
0.355290;4.098661
0.355320;2.042987
0.355350;-0.743003
0.355380;-4.753068
0.355410;-8.087871
0.355440;-9.310416
0.355470;-8.982694
0.355500;-7.172479
0.355530;-3.722694
0.355560;0.180555
0.355590;3.186968
0.355620;4.620736
0.355650;4.064405
0.355680;2.100143
0.355710;-0.988972
0.355740;-4.107088
0.355770;-6.570147
0.355800;-8.140503
0.355830;-8.341035
0.355860;-7.416952
0.355890;-6.438118
0.355920;-5.740577
0.355950;-5.381656
0.355980;-5.392515
0.356010;-5.553701
0.356040;-4.902679
0.356070;-2.982211
0.356100;0.125277
0.356130;3.147059
0.356160;5.458617
0.356190;6.189578
0.356220;4.832139
0.356250;1.658519
0.356280;-2.332314
0.356310;-6.131678
0.356340;-8.079391
0.356370;-7.931315
0.356400;-6.369589
0.356430;-2.373957
0.356460;1.720541
0.356490;4.774141
0.356520;7.274240
0.356550;9.269671
0.356580;9.579760
0.356610;9.040554
0.356640;6.775903
0.356670;4.028387
0.356700;2.656638
0.356730;2.617747
0.356760;3.263774
0.356790;4.242510
0.356820;4.083538
0.356850;2.585411
0.356880;0.295521
0.356910;-1.371888
0.356940;-1.484534
0.356970;-1.038404
0.357000;-0.443427
0.357030;0.752945
0.357060;2.488352
0.357090;3.922247
0.357120;5.245353
0.357150;5.859104
0.357180;5.658332
0.357210;4.471433
0.357240;2.266986
0.357270;0.258425
0.357300;-1.098109
0.357330;-2.191232
0.357360;-2.549508
0.357390;-1.970884
0.357420;-1.255691
0.357450;-0.844618
0.357480;-0.621948
0.357510;-0.651038
0.357540;-0.969520
0.357570;-1.711043
0.357600;-2.374644
0.357630;-2.826673
0.357660;-3.086297
0.357690;-3.086754
0.357720;-2.706982
0.357750;-2.390497
0.357780;-1.487260
0.357810;-0.480066
0.357840;-0.089227
0.357870;-0.493903
0.357900;-1.402143
0.357930;-2.596527
0.357960;-4.049830
0.357990;-5.111269
0.358020;-5.427162
0.358050;-4.849501
0.358080;-4.168998
0.358110;-3.326151
0.358140;-2.018152
0.358170;-0.915593
0.358200;-0.903887
0.358230;-0.797332
0.358260;-1.050491
0.358290;-1.892605
0.358320;-2.229372
0.358350;-1.038214
0.358380;0.045824
0.358410;0.694451
0.358440;1.989221
0.358470;3.776257
0.358500;4.323787
0.358530;4.028092
0.358560;3.431617
0.358590;2.008341
0.358620;-0.447700
0.358650;-2.736821
0.358680;-3.254101
0.358710;-2.531648
0.358740;-1.230394
0.358770;0.613671
0.358800;2.243846
0.358830;3.408715
0.358860;4.106311
0.358890;4.509042
0.358920;4.541066
0.358950;4.103502
0.358980;3.679510
0.359010;3.498331
0.359040;3.488778
0.359070;2.833247
0.359100;2.078371
0.359130;1.295719
0.359160;-0.470473
0.359190;-2.724574
0.359220;-3.495561
0.359250;-2.787270
0.359280;-1.207085
0.359310;1.000857
0.359340;3.169998
0.359370;4.501563
0.359400;4.469517
0.359430;3.580589
0.359460;2.402478
0.359490;1.060723
0.359520;-0.791573
0.359550;-2.594905
0.359580;-3.636666
0.359610;-3.897653
0.359640;-3.683787
0.359670;-2.809412
0.359700;-1.608242
0.359730;-0.023849
0.359760;0.432017
0.359790;0.669167
0.359820;0.896541
0.359850;0.887952
0.359880;0.460747
0.359910;0.261056
0.359940;0.111042
0.359970;0.024391
0.360000;0.223518
0.360030;0.388823
0.360060;-0.009071
0.360090;-0.453631
0.360120;-0.761081
0.360150;-1.474905
0.360180;-2.442187
0.360210;-2.413028
0.360240;-1.448088
0.360270;-0.945439
0.360300;-0.743010
0.360330;-0.188902
0.360360;0.050075
0.360390;-0.522149
0.360420;-1.161667
0.360450;-1.746346
0.360480;-2.436033
0.360510;-2.963072
0.360540;-3.077399
0.360570;-2.600440
0.360600;-1.613563
0.360630;-0.407292
0.360660;0.708984
0.360690;1.553221
0.360720;1.800104
0.360750;2.195535
0.360780;1.807817
0.360810;0.619809
0.360840;-0.093104
0.360870;0.318621
0.360900;0.785908
0.360930;0.909922
0.360960;0.907181
0.360990;1.006592
0.361020;0.430885
0.361050;-0.700985
0.361080;-1.533466
0.361110;-1.239570
0.361140;-0.775318
0.361170;0.156293
0.361200;1.754201
0.361230;3.187188
0.361260;4.115464
0.361290;4.327368
0.361320;3.561765
0.361350;2.502890
0.361380;1.839573
0.361410;0.720756
0.361440;-0.474573
0.361470;-0.289974
0.361500;0.590007
0.361530;1.070032
0.361560;1.991620
0.361590;3.060870
0.361620;3.322354
0.361650;3.084322
0.361680;3.228193
0.361710;3.151228
0.361740;2.774533
0.361770;2.695636
0.361800;2.485860
0.361830;1.628428
0.361860;0.588565
0.361890;-0.600491
0.361920;-1.554143
0.361950;-2.381390
0.361980;-2.744150
0.362010;-2.568767
0.362040;-2.282055
0.362070;-1.356524
0.362100;0.674883
0.362130;2.842941
0.362160;4.238714
0.362190;4.745982
0.362220;4.467563
0.362250;3.064810
0.362280;0.666622
0.362310;-1.958485
0.362340;-3.994392
0.362370;-4.681367
0.362400;-4.356292
0.362430;-3.588717
0.362460;-2.440823
0.362490;-0.969030
0.362520;-0.075114
0.362550;-0.217681
0.362580;-0.806653
0.362610;-1.251148
0.362640;-1.646895
0.362670;-1.787204
0.362700;-1.569676
0.362730;-0.513778
0.362760;0.262627
0.362790;0.528345
0.362820;0.651681
0.362850;0.319249
0.362880;-0.890524
0.362910;-1.963422
0.362940;-2.565479
0.362970;-3.359293
0.363000;-3.720929
0.363030;-2.637596
0.363060;-0.928900
0.363090;0.726341
0.363120;2.501753
0.363150;3.330665
0.363180;2.977281
0.363210;1.584411
0.363240;-0.127754
0.363270;-1.953784
0.363300;-3.484723
0.363330;-4.264187
0.363360;-3.965329
0.363390;-2.866058
0.363420;-1.198385
0.363450;0.717786
0.363480;2.167013
0.363510;2.330191
0.363540;1.358826
0.363570;-0.282243
0.363600;-1.790931
0.363630;-2.353172
0.363660;-1.621133
0.363690;-0.148047
0.363720;1.602876
0.363750;2.818954
0.363780;3.323798
0.363810;3.041347
0.363840;1.131555
0.363870;-1.065663
0.363900;-2.567843
0.363930;-3.020013
0.363960;-2.897438
0.363990;-2.008013
0.364020;-0.751385
0.364050;0.967654
0.364080;2.567973
0.364110;3.593204
0.364140;4.184751
0.364170;4.140865
0.364200;3.338220
0.364230;2.307958
0.364260;1.490687
0.364290;0.639954
0.364320;-0.133949
0.364350;-0.481167
0.364380;-0.524590
0.364410;-0.884174
0.364440;-1.100316
0.364470;-1.007450
0.364500;-0.872136
0.364530;-0.654391
0.364560;-0.206843
0.364590;0.751040
0.364620;1.837808
0.364650;2.621730
0.364680;2.900170
0.364710;2.875439
