Time [s];Acceleration [m/s²]
0.779760;3.327656
0.779790;4.586192
0.779820;5.602011
0.779850;5.601333
0.779880;4.927750
0.779910;3.662412
0.779940;2.195975
0.779970;1.075634
0.780000;0.463880
0.780030;0.418362
0.780060;0.971063
0.780090;1.537474
0.780120;1.996139
0.780150;2.008003
0.780180;1.719767
0.780210;1.099775
0.780240;0.046687
0.780270;-1.327996
0.780300;-2.606675
0.780330;-3.445536
0.780360;-3.801343
0.780390;-3.473306
0.780420;-2.554210
0.780450;-1.556519
0.780480;-0.470983
0.780510;0.585269
0.780540;1.097827
0.780570;0.901888
0.780600;-0.381722
0.780630;-2.746596
0.780660;-5.591090
0.780690;-8.106372
0.780720;-10.199390
0.780750;-11.112978
0.780780;-10.767383
0.780810;-9.310406
0.780840;-7.159895
0.780870;-4.361109
0.780900;-1.667091
0.780930;0.426806
0.780960;1.451374
0.780990;1.257773
0.781020;-0.060432
0.781050;-2.189952
0.781080;-4.398205
0.781110;-6.006109
0.781140;-6.617794
0.781170;-6.134063
0.781200;-4.703807
0.781230;-2.590405
0.781260;-0.233943
0.781290;1.352845
0.781320;1.736505
0.781350;0.962458
0.781380;-0.317013
0.781410;-1.966384
0.781440;-3.215073
0.781470;-3.235697
0.781500;-1.910407
0.781530;0.260801
0.781560;2.650296
0.781590;4.462508
0.781620;5.590170
0.781650;5.447233
0.781680;4.567178
0.781710;3.332234
0.781740;1.921777
0.781770;0.955816
0.781800;0.766438
0.781830;1.512893
0.781860;2.836063
0.781890;4.046153
0.781920;5.108157
0.781950;5.296867
0.781980;4.475737
0.782010;3.142147
0.782040;1.597721
0.782070;0.667717
0.782100;0.166042
0.782130;0.519895
0.782160;1.502825
0.782190;3.457488
0.782220;5.633575
0.782250;7.216607
0.782280;7.798130
0.782310;7.615583
0.782340;6.677841
0.782370;5.080885
0.782400;2.930380
0.782430;0.792878
0.782460;-1.232148
0.782490;-3.106671
0.782520;-4.547433
0.782550;-5.272631
0.782580;-5.242199
0.782610;-4.701535
0.782640;-3.901869
0.782670;-3.090037
0.782700;-2.458811
0.782730;-2.067772
0.782760;-1.776403
0.782790;-1.552369
0.782820;-1.299845
0.782850;-1.087942
0.782880;-0.881830
0.782910;-0.997945
0.782940;-1.090318
0.782970;-1.424863
0.783000;-2.271448
0.783030;-3.547432
0.783060;-5.117019
0.783090;-6.858152
0.783120;-8.422021
0.783150;-9.202245
0.783180;-8.946082
0.783210;-7.740589
0.783240;-5.632318
0.783270;-2.690557
0.783300;0.482978
0.783330;3.084570
0.783360;4.795231
0.783390;5.263158
0.783420;4.396687
0.783450;2.489235
0.783480;-0.123333
0.783510;-2.760917
0.783540;-4.678485
0.783570;-5.306001
0.783600;-4.850747
0.783630;-3.152478
0.783660;-1.161803
0.783690;0.577186
0.783720;1.890953
0.783750;2.523427
0.783780;2.505182
0.783810;2.326489
0.783840;2.004375
0.783870;1.604551
0.783900;1.404551
0.783930;1.975562
0.783960;3.281697
0.783990;4.601734
0.784020;5.461595
0.784050;5.402509
0.784080;4.442957
0.784110;2.551349
0.784140;0.533134
0.784170;-0.941192
0.784200;-1.489351
0.784230;-0.919436
0.784260;1.068843
0.784290;3.605080
0.784320;5.903822
0.784350;7.399563
0.784380;7.563364
0.784410;6.151613
0.784440;4.202063
0.784470;2.482642
0.784500;0.844688
0.784530;-0.189223
0.784560;0.069360
0.784590;0.788070
0.784620;1.639601
0.784650;2.402405
0.784680;2.366514
0.784710;1.326105
0.784740;-0.111570
0.784770;-2.042258
0.784800;-3.921845
0.784830;-4.570447
0.784860;-3.863428
0.784890;-2.063451
0.784920;0.198979
0.784950;2.425317
0.784980;3.556795
0.785010;3.156266
0.785040;1.025651
0.785070;-2.031225
0.785100;-5.372057
0.785130;-7.991722
0.785160;-10.047438
0.785190;-10.958678
0.785220;-10.521256
0.785250;-8.726058
0.785280;-6.125022
0.785310;-2.849353
0.785340;0.167895
0.785370;2.170889
0.785400;2.986155
0.785430;2.569163
0.785460;0.767968
0.785490;-1.864169
0.785520;-4.712683
0.785550;-6.907533
0.785580;-7.226915
0.785610;-6.557824
0.785640;-5.253675
0.785670;-3.338573
0.785700;-0.922689
0.785730;0.556989
0.785760;0.641476
0.785790;0.072339
0.785820;-1.061596
0.785850;-2.807843
0.785880;-3.868448
0.785910;-3.648771
0.785940;-1.980773
0.785970;0.349676
0.786000;2.993762
0.786030;5.207418
0.786060;7.134265
0.786090;7.536104
0.786120;5.895396
0.786150;2.992722
0.786180;0.154035
0.786210;-1.776966
0.786240;-2.698420
0.786270;-1.934654
0.786300;0.083135
0.786330;2.803679
0.786360;5.395184
0.786390;7.629633
0.786420;9.051067
0.786450;9.252853
0.786480;7.300365
0.786510;4.173240
0.786540;1.915469
0.786570;0.815220
0.786600;0.892326
0.786630;2.752396
0.786660;5.535283
0.786690;8.501180
0.786720;9.640851
0.786750;9.780042
0.786780;9.018199
0.786810;6.497841
0.786840;3.703321
0.786870;1.850292
0.786900;0.888021
0.786930;1.124307
0.786960;1.937325
0.786990;3.036392
0.787020;4.135294
0.787050;5.244852
0.787080;5.616455
0.787110;5.028706
0.787140;3.870368
0.787170;2.153564
0.787200;0.084478
0.787230;-2.338593
0.787260;-3.850309
0.787290;-4.914420
0.787320;-5.636343
0.787350;-6.031213
0.787380;-5.645744
0.787410;-5.062468
0.787440;-4.195366
0.787470;-2.959694
0.787500;-1.926138
0.787530;-1.512512
0.787560;-1.695271
0.787590;-2.206278
0.787620;-2.997556
0.787650;-4.049376
0.787680;-5.258979
0.787710;-6.275316
0.787740;-7.010291
0.787770;-7.427159
0.787800;-7.449500
0.787830;-7.240255
0.787860;-7.451263
0.787890;-7.261410
0.787920;-6.686923
0.787950;-5.912997
0.787980;-5.558862
0.788010;-4.907884
0.788040;-4.115044
0.788070;-3.227813
0.788100;-2.348550
0.788130;-1.469228
0.788160;-1.026189
0.788190;-0.928514
0.788220;-0.850910
0.788250;-1.117292
0.788280;-1.378526
0.788310;-1.402635
0.788340;-1.382986
0.788370;-1.000614
0.788400;0.078272
0.788430;1.062744
0.788460;1.722915
0.788490;2.304935
0.788520;3.000841
0.788550;3.682546
0.788580;4.366728
0.788610;5.134730
0.788640;5.819808
0.788670;5.740791
0.788700;5.162469
0.788730;4.566761
0.788760;4.391353
0.788790;4.308343
0.788820;4.620729
0.788850;4.718489
0.788880;4.537075
0.788910;4.269420
0.788940;3.890446
0.788970;3.134995
0.789000;2.444790
0.789030;2.099497
0.789060;2.167600
0.789090;2.506966
0.789120;3.422732
0.789150;4.755014
0.789180;6.098895
0.789210;6.813057
0.789240;6.727652
0.789270;6.203966
0.789300;4.916546
0.789330;3.530829
0.789360;2.185049
0.789390;0.705561
0.789420;-0.636012
0.789450;-1.437577
0.789480;-1.914070
0.789510;-1.920562
0.789540;-1.737269
0.789570;-1.113223
0.789600;-0.413098
0.789630;0.494185
0.789660;1.140570
0.789690;1.848141
0.789720;2.223998
0.789750;2.324257
0.789780;1.895132
0.789810;1.065626
0.789840;-0.223748
0.789870;-1.541856
0.789900;-3.155671
0.789930;-4.587152
0.789960;-5.540720
0.789990;-5.931856
0.790020;-5.848011
0.790050;-5.138221
0.790080;-3.953810
0.790110;-2.436830
0.790140;-1.009048
0.790170;0.451829
0.790200;1.662146
0.790230;2.096452
0.790260;2.132943
0.790290;1.647101
0.790320;0.637143
0.790350;-0.865093
0.790380;-2.224992
0.790410;-3.210142
0.790440;-4.017863
0.790470;-4.558605
0.790500;-4.118616
0.790530;-3.223673
0.790560;-2.242467
0.790590;-1.178319
0.790620;-0.164463
0.790650;0.581948
0.790680;0.955455
0.790710;1.074345
0.790740;0.797591
0.790770;0.162478
0.790800;0.089396
0.790830;0.559015
0.790860;0.896791
0.790890;1.417226
0.790920;1.922161
0.790950;2.008141
0.790980;1.573717
0.791010;1.099205
0.791040;0.485948
0.791070;-0.077725
0.791100;-0.341145
0.791130;-0.025390
0.791160;0.790530
0.791190;1.756765
0.791220;2.686579
0.791250;3.591206
0.791280;4.179533
0.791310;4.401997
0.791340;4.012300
0.791370;2.952073
0.791400;1.628311
0.791430;0.341503
0.791460;-0.681240
0.791490;-1.092606
0.791520;-1.257299
0.791550;-0.898768
0.791580;-0.142173
0.791610;0.660986
0.791640;1.568322
0.791670;2.558694
0.791700;3.274648
0.791730;3.996526
0.791760;4.716674
0.791790;4.535561
0.791820;3.640464
0.791850;2.411299
0.791880;0.880275
0.791910;-0.599516
0.791940;-1.883921
0.791970;-2.851313
0.792000;-3.575562
0.792030;-3.927982
0.792060;-3.507777
0.792090;-2.568677
0.792120;-1.325163
0.792150;-0.427243
0.792180;0.472818
0.792210;1.247863
0.792240;1.529636
0.792270;1.419492
0.792300;1.023006
0.792330;0.529649
0.792360;-0.317455
0.792390;-1.332692
0.792420;-2.610085
0.792450;-3.839522
0.792480;-4.921045
0.792510;-5.728006
0.792540;-6.354767
0.792570;-6.316485
0.792600;-5.493706
0.792630;-3.856288
0.792660;-1.979510
0.792690;0.270973
0.792720;2.174212
0.792750;3.590613
0.792780;4.135356
0.792810;3.924208
0.792840;3.130602
0.792870;1.877372
0.792900;0.239193
0.792930;-1.421429
0.792960;-2.423618
0.792990;-2.673515
0.793020;-2.661194
0.793050;-2.228761
0.793080;-1.339872
0.793110;-0.096518
0.793140;0.923276
0.793170;1.905929
0.793200;2.851143
0.793230;3.393782
0.793260;4.061848
0.793290;4.893351
0.793320;5.725574
0.793350;5.816214
0.793380;5.927827
0.793410;5.638314
0.793440;5.042237
0.793470;4.045129
0.793500;2.821824
0.793530;1.616713
0.793560;0.507369
0.793590;-0.419239
0.793620;-0.747890
0.793650;-0.811715
0.793680;-0.109082
0.793710;1.060812
0.793740;2.004995
0.793770;2.859727
0.793800;4.049210
0.793830;4.826682
0.793860;4.900501
0.793890;4.895517
0.793920;4.348107
0.793950;3.441760
0.793980;1.952847
0.794010;0.613736
0.794040;-0.670958
0.794070;-1.557085
0.794100;-1.878474
0.794130;-1.939406
0.794160;-1.966091
0.794190;-1.445227
0.794220;-0.936963
0.794250;-0.572666
0.794280;-0.363030
0.794310;-0.264796
0.794340;-0.320728
0.794370;-0.444905
0.794400;-0.324046
0.794430;0.021817
0.794460;0.413267
0.794490;0.431144
0.794520;0.275663
0.794550;0.040544
0.794580;-0.708823
0.794610;-1.941192
0.794640;-3.071484
0.794670;-4.110264
0.794700;-4.804352
0.794730;-5.387559
0.794760;-4.937934
0.794790;-4.235846
0.794820;-3.366825
0.794850;-2.239363
0.794880;-1.007407
0.794910;-0.296492
0.794940;0.122891
0.794970;0.461098
0.795000;1.185902
0.795030;1.322599
0.795060;1.368616
0.795090;1.336376
0.795120;0.913621
0.795150;0.374449
0.795180;-0.294118
0.795210;-1.208588
0.795240;-2.252039
0.795270;-3.111444
0.795300;-3.929485
0.795330;-4.317039
0.795360;-3.981326
0.795390;-2.708148
0.795420;-1.240804
0.795450;0.292286
0.795480;2.261172
0.795510;4.176962
0.795540;4.922818
0.795570;4.978928
0.795600;4.651944
0.795630;3.822503
0.795660;2.492683
0.795690;1.464443
0.795720;0.393701
0.795750;-0.456224
0.795780;-1.186199
0.795810;-1.636051
0.795840;-1.940422
0.795870;-1.868550
0.795900;-1.324538
0.795930;-0.205729
0.795960;0.709475
0.795990;1.693686
0.796020;2.469285
0.796050;3.094474
0.796080;3.618153
0.796110;3.799103
0.796140;3.961928
0.796170;3.784768
0.796200;3.542310
0.796230;3.244353
0.796260;2.975794
0.796290;2.300495
0.796320;1.703081
0.796350;0.796227
0.796380;-0.222302
0.796410;-1.175764
0.796440;-1.836985
0.796470;-2.411205
0.796500;-2.653382
0.796530;-2.489046
0.796560;-1.509250
0.796590;0.077587
0.796620;1.985416
0.796650;3.604576
0.796680;4.936591
0.796710;5.780753
0.796740;5.692542
0.796770;4.687161
0.796800;3.283348
0.796830;1.803908
0.796860;0.319078
0.796890;-1.059736
0.796920;-2.162083
0.796950;-2.575261
0.796980;-2.714374
0.797010;-2.664439
0.797040;-2.668799
0.797070;-2.498704
0.797100;-2.441345
0.797130;-2.329460
0.797160;-2.435768
0.797190;-1.992551
0.797220;-1.446010
0.797250;-0.750982
0.797280;0.088184
0.797310;1.073014
0.797340;1.786644
0.797370;2.280756
0.797400;2.253163
0.797430;1.732700
0.797460;0.950460
0.797490;-0.096966
0.797520;-1.479721
0.797550;-2.620027
0.797580;-3.701798
0.797610;-4.695815
0.797640;-5.172768
0.797670;-5.484669
0.797700;-5.078271
0.797730;-3.887749
0.797760;-2.287405
0.797790;-0.528880
0.797820;1.350436
0.797850;3.161232
0.797880;4.323553
0.797910;4.444794
0.797940;4.133257
0.797970;3.267133
0.798000;1.878617
0.798030;-0.076196
0.798060;-2.113330
0.798090;-3.651976
0.798120;-4.333212
0.798150;-4.371211
0.798180;-3.934966
0.798210;-3.229996
0.798240;-2.138402
0.798270;-0.814724
0.798300;0.898940
0.798330;2.630314
0.798360;3.605849
0.798390;4.277982
0.798420;4.424938
0.798450;3.741918
0.798480;2.387856
0.798510;1.126384
0.798540;0.323159
0.798570;0.086792
0.798600;0.083500
0.798630;0.090330
0.798660;-0.010284
0.798690;0.079965
0.798720;0.271969
0.798750;0.303881
0.798780;0.088519
0.798810;0.105156
0.798840;0.687808
0.798870;1.468283
0.798900;1.579777
0.798930;1.809279
0.798960;2.205672
0.798990;2.353168
0.799020;1.871223
0.799050;1.044049
0.799080;0.595815
0.799110;0.115832
0.799140;-0.411994
0.799170;-1.003099
0.799200;-1.445937
0.799230;-1.902953
0.799260;-2.091479
0.799290;-2.150680
0.799320;-1.967941
0.799350;-1.593680
0.799380;-1.040561
0.799410;-0.426319
0.799440;0.222068
0.799470;0.351715
0.799500;0.389111
0.799530;-0.130055
0.799560;-0.989056
0.799590;-1.792283
0.799620;-2.422735
0.799650;-3.036330
0.799680;-3.366581
0.799710;-3.042918
0.799740;-2.081272
0.799770;-1.203802
0.799800;-0.502031
0.799830;-0.030362
0.799860;0.109999
0.799890;-0.111983
0.799920;-0.655232
0.799950;-1.110478
0.799980;-1.961597
0.800010;-2.532961
0.800040;-2.602905
0.800070;-1.946017
0.800100;-0.700966
0.800130;1.139032
0.800160;2.846605
0.800190;3.965110
0.800220;3.727295
0.800250;2.390331
0.800280;-0.046980
0.800310;-2.716067
0.800340;-5.071007
0.800370;-6.342521
0.800400;-6.048270
0.800430;-4.005681
0.800460;-0.859177
0.800490;2.782331
0.800520;6.086505
0.800550;8.270751
0.800580;8.236507
0.800610;6.579996
0.800640;3.661965
0.800670;0.660840
0.800700;-1.635772
0.800730;-3.423682
0.800760;-3.969896
0.800790;-3.313900
0.800820;-1.525608
0.800850;0.636255
0.800880;2.556433
0.800910;3.355114
0.800940;3.275695
0.800970;2.465323
0.801000;1.326948
0.801030;-0.194003
0.801060;-1.436524
0.801090;-1.899415
0.801120;-1.342297
0.801150;0.341004
0.801180;2.538565
0.801210;4.440268
0.801240;5.576945
0.801270;5.539272
0.801300;4.466743
0.801330;2.195384
0.801360;-0.054090
0.801390;-1.833987
0.801420;-3.194918
0.801450;-3.582077
0.801480;-2.989745
0.801510;-1.869190
0.801540;-0.610582
0.801570;0.704302
0.801600;1.365831
0.801630;1.141428
0.801660;0.270959
0.801690;-0.873457
0.801720;-2.111460
0.801750;-2.651102
0.801780;-2.451265
0.801810;-1.576280
0.801840;-0.318744
0.801870;1.081919
0.801900;2.248949
0.801930;2.725524
0.801960;2.168601
0.801990;0.394585
0.802020;-2.068448
0.802050;-4.388697
0.802080;-6.080243
0.802110;-6.856354
0.802140;-6.459897
0.802170;-4.733010
0.802200;-2.187763
0.802230;0.861947
0.802260;3.680038
0.802290;5.184314
0.802320;5.553263
0.802350;4.234043
0.802380;1.455935
0.802410;-1.411904
0.802440;-3.865634
0.802470;-5.910896
0.802500;-7.120935
0.802530;-6.552183
0.802560;-4.505873
0.802590;-1.856694
0.802620;0.990160
0.802650;3.162411
0.802680;3.901131
0.802710;3.573040
0.802740;2.872268
0.802770;1.565161
0.802800;0.381861
0.802830;0.355453
0.802860;0.902787
0.802890;1.841862
0.802920;3.376147
0.802950;4.942515
0.802980;5.626019
0.803010;5.250064
0.803040;3.885961
0.803070;2.038651
0.803100;-0.294965
0.803130;-2.767369
0.803160;-4.625431
0.803190;-5.084921
0.803220;-4.451396
0.803250;-2.545703
0.803280;0.005287
0.803310;2.709693
0.803340;4.844725
0.803370;6.292384
0.803400;6.664009
0.803430;5.916982
0.803460;4.165261
0.803490;1.998581
0.803520;-0.336526
0.803550;-1.957546
0.803580;-2.728396
0.803610;-3.016729
0.803640;-2.884565
0.803670;-2.289991
0.803700;-1.352638
0.803730;-0.591581
0.803760;-0.319307
0.803790;-0.384457
0.803820;-0.639134
0.803850;-1.229097
0.803880;-1.687715
0.803910;-1.822411
0.803940;-1.067434
0.803970;0.141045
0.804000;1.471156
0.804030;2.257263
0.804060;2.284496
0.804090;1.572053
0.804120;0.349722
0.804150;-1.343201
0.804180;-3.188447
0.804210;-4.962371
0.804240;-5.740799
0.804270;-5.547853
0.804300;-4.194455
0.804330;-2.108893
0.804360;0.316968
0.804390;2.575994
0.804420;4.160109
0.804450;4.548617
0.804480;3.977284
0.804510;2.358131
0.804540;-0.029040
0.804570;-2.383451
0.804600;-3.575505
0.804630;-3.549072
0.804660;-2.757810
0.804690;-1.448620
0.804720;0.284638
0.804750;1.829294
0.804780;2.658705
0.804810;3.029802
0.804840;2.917530
0.804870;2.087570
0.804900;1.050273
0.804930;0.302646
0.804960;0.190028
0.804990;1.025157
0.805020;2.063394
0.805050;3.186013
0.805080;4.129620
0.805110;4.686361
0.805140;4.528246
0.805170;3.811595
0.805200;2.927450
0.805230;2.092190
0.805260;0.938099
0.805290;0.150329
0.805320;0.002508
0.805350;0.073966
0.805380;0.300825
0.805410;0.684945
0.805440;0.923779
0.805470;1.368902
0.805500;1.980519
0.805530;2.337720
0.805560;3.005122
0.805590;3.975124
0.805620;4.459950
0.805650;4.170092
0.805680;3.705427
0.805710;2.774269
0.805740;1.284532
0.805770;-0.576606
0.805800;-2.521355
0.805830;-4.082643
0.805860;-5.055517
0.805890;-5.239631
0.805920;-4.618279
0.805950;-3.529252
0.805980;-1.763913
0.806010;0.145758
0.806040;2.056373
0.806070;3.652813
0.806100;4.536215
0.806130;4.874175
0.806160;4.384827
0.806190;2.994841
0.806220;0.918385
0.806250;-1.340489
0.806280;-3.612272
0.806310;-5.381636
0.806340;-6.183312
0.806370;-5.983757
0.806400;-4.778843
0.806430;-2.721214
0.806460;-0.597120
0.806490;1.180879
0.806520;2.478264
0.806550;2.788519
0.806580;2.097393
0.806610;0.988862
0.806640;-0.123048
0.806670;-0.724614
0.806700;-0.590068
0.806730;0.549907
0.806760;2.083696
0.806790;3.206824
0.806820;3.688934
0.806850;3.005356
0.806880;1.504967
0.806910;-0.340280
0.806940;-2.225586
0.806970;-3.441301
0.807000;-3.614874
0.807030;-2.896813
0.807060;-1.417688
0.807090;0.553784
0.807120;2.608514
0.807150;3.919655
0.807180;4.500117
0.807210;4.101015
0.807240;2.441534
0.807270;0.057928
0.807300;-1.949148
0.807330;-3.266887
0.807360;-3.697188
0.807390;-3.217993
0.807420;-1.808699
0.807450;0.180495
0.807480;2.492902
0.807510;4.036051
0.807540;5.010809
0.807570;5.196872
0.807600;3.988398
0.807630;1.968959
0.807660;-0.234298
0.807690;-1.967294
0.807720;-3.016759
0.807750;-3.219109
0.807780;-2.008867
0.807810;-0.012529
0.807840;2.185537
0.807870;4.373488
0.807900;5.843385
0.807930;6.184146
0.807960;5.139621
0.807990;3.356850
0.808020;1.286413
0.808050;-0.664205
0.808080;-2.235247
0.808110;-2.936544
0.808140;-2.915601
0.808170;-2.432475
0.808200;-1.727664
0.808230;-0.412549
0.808260;0.918618
0.808290;2.235783
0.808320;3.180911
0.808350;3.708352
0.808380;3.973825
0.808410;3.921125
0.808440;3.521536
0.808470;3.029051
0.808500;2.428230
0.808530;1.512918
0.808560;0.407489
0.808590;-1.018486
0.808620;-2.458712
0.808650;-3.897189
0.808680;-4.943712
0.808710;-5.428939
0.808740;-5.190708
0.808770;-4.523036
0.808800;-2.978741
0.808830;-0.777626
0.808860;1.547334
0.808890;3.249090
0.808920;4.296126
0.808950;4.913258
0.808980;4.512676
0.809010;2.756112
0.809040;0.551394
0.809070;-1.663558
0.809100;-3.923760
0.809130;-5.979394
0.809160;-7.171435
0.809190;-7.353577
0.809220;-6.577344
0.809250;-4.816622
0.809280;-2.483885
0.809310;-0.020459
0.809340;2.409452
0.809370;4.276310
0.809400;5.179469
0.809430;5.439580
0.809460;4.775798
0.809490;3.378708
0.809520;1.731092
0.809550;0.264178
0.809580;-1.061628
0.809610;-2.104126
0.809640;-2.716166
0.809670;-2.647195
0.809700;-2.036943
0.809730;-0.903887
0.809760;0.533005
0.809790;2.095791
0.809820;3.439999
0.809850;4.088456
0.809880;3.713909
0.809910;2.861258
0.809940;2.037296
0.809970;1.061784
0.810000;0.185853
0.810030;-0.259533
0.810060;-0.065954
0.810090;0.327908
0.810120;1.171560
0.810150;1.903195
0.810180;2.456367
0.810210;2.881931
0.810240;3.217830
0.810270;3.222823
0.810300;2.688250
0.810330;1.490001
0.810360;-0.070446
0.810390;-1.858237
0.810420;-2.568628
0.810450;-2.437739
0.810480;-2.269895
0.810510;-1.420900
0.810540;0.114153
0.810570;1.633701
0.810600;2.698848
0.810630;3.350904
0.810660;3.756588
0.810690;3.139459
0.810720;1.761953
0.810750;0.202578
0.810780;-1.634998
0.810810;-3.468712
0.810840;-4.511312
0.810870;-4.598779
0.810900;-4.375636
0.810930;-3.374360
0.810960;-2.464928
0.810990;-2.251663
0.811020;-1.697688
0.811050;-0.806210
0.811080;-0.002500
0.811110;0.661626
0.811140;1.445101
0.811170;2.571855
0.811200;3.256643
0.811230;3.150868
0.811260;2.329075
0.811290;0.547540
0.811320;-1.653729
0.811350;-3.609666
0.811380;-5.254218
0.811410;-6.359843
0.811440;-5.855126
0.811470;-4.557491
0.811500;-2.584812
0.811530;-0.342934
0.811560;1.930081
0.811590;3.909300
0.811620;4.929588
0.811650;4.716751
0.811680;3.561395
0.811710;1.598348
0.811740;-0.804011
0.811770;-3.340119
0.811800;-4.753561
0.811830;-4.968814
0.811860;-3.953934
0.811890;-2.226468
0.811920;-0.171489
0.811950;2.111016
0.811980;3.851314
0.812010;4.836889
0.812040;4.714569
0.812070;3.928814
0.812100;2.708477
0.812130;1.262581
0.812160;-0.047425
0.812190;-0.518593
0.812220;-0.184232
0.812250;0.701862
0.812280;1.646091
0.812310;2.805584
0.812340;3.262596
0.812370;2.958516
0.812400;2.135775
0.812430;1.162750
0.812460;0.391605
0.812490;0.110057
0.812520;0.375947
0.812550;1.189311
0.812580;2.427070
0.812610;3.452809
0.812640;3.886700
0.812670;3.565248
0.812700;2.500196
0.812730;0.877651
0.812760;-1.091218
0.812790;-3.050966
0.812820;-4.354323
0.812850;-4.919978
0.812880;-4.735467
0.812910;-3.756042
0.812940;-2.084901
0.812970;-0.214789
0.813000;1.355718
0.813030;2.014908
0.813060;2.134186
0.813090;1.578228
0.813120;0.298512
0.813150;-1.581257
0.813180;-3.268640
0.813210;-4.268044
0.813240;-4.732518
0.813270;-4.705379
0.813300;-4.161285
0.813330;-3.157141
0.813360;-1.879207
0.813390;-0.973558
0.813420;-0.452693
0.813450;-0.540896
0.813480;-0.632155
0.813510;-0.652921
0.813540;-0.612804
0.813570;-0.604110
0.813600;-0.190910
0.813630;0.467487
0.813660;1.116603
0.813690;1.609285
0.813720;1.951861
0.813750;1.834161
0.813780;1.285803
0.813810;0.787955
0.813840;-0.085224
0.813870;-1.015111
0.813900;-1.564153
0.813930;-1.611611
0.813960;-1.422899
0.813990;-1.257331
0.814020;-1.054477
0.814050;-1.185375
0.814080;-1.778802
0.814110;-2.263643
0.814140;-2.379824
0.814170;-2.009577
0.814200;-1.038881
0.814230;-0.063196
0.814260;0.933568
0.814290;2.093619
0.814320;2.964455
0.814350;2.994626
0.814380;2.248541
0.814410;0.856027
0.814440;-0.937743
0.814470;-2.809138
0.814500;-4.178025
0.814530;-4.700243
0.814560;-4.030722
0.814590;-2.084057
0.814620;0.481310
0.814650;2.842950
0.814680;5.013107
0.814710;6.886922
0.814740;8.006410
0.814770;7.889320
0.814800;6.958484
0.814830;4.833967
0.814860;1.954835
0.814890;-1.139001
0.814920;-3.872407
0.814950;-5.522250
0.814980;-6.066892
0.815010;-5.872900
0.815040;-4.811592
0.815070;-2.862343
0.815100;-0.857702
0.815130;1.170210
0.815160;3.252757
0.815190;4.576804
0.815220;4.786827
0.815250;4.193864
0.815280;3.209568
0.815310;1.460301
0.815340;-0.963038
0.815370;-3.496587
0.815400;-5.686748
0.815430;-7.414909
0.815460;-8.053408
0.815490;-7.665705
0.815520;-6.350604
0.815550;-4.255467
0.815580;-1.838077
0.815610;0.612315
0.815640;2.754324
0.815670;4.065496
0.815700;4.152090
0.815730;2.951066
0.815760;1.247582
0.815790;-0.619098
0.815820;-2.743159
0.815850;-4.619884
0.815880;-5.617786
0.815910;-5.397441
0.815940;-4.739506
0.815970;-3.658658
0.816000;-2.055145
0.816030;-0.060861
0.816060;1.901208
0.816090;3.355187
0.816120;3.887840
0.816150;3.244769
0.816180;1.895395
0.816210;0.315024
0.816240;-1.160811
0.816270;-2.133739
0.816300;-2.430503
0.816330;-2.213335
0.816360;-1.549000
0.816390;-0.566258
0.816420;0.667558
0.816450;1.605923
0.816480;2.098072
0.816510;2.413308
0.816540;2.442672
0.816570;2.087461
0.816600;1.800939
0.816630;1.813686
0.816660;1.537376
0.816690;1.334700
0.816720;1.205535
0.816750;1.169907
0.816780;0.998372
0.816810;0.843329
0.816840;1.026888
0.816870;1.279609
0.816900;1.198690
0.816930;1.146834
0.816960;1.319712
0.816990;1.647392
0.817020;2.237630
0.817050;2.398456
0.817080;2.072253
0.817110;1.494159
0.817140;0.758247
0.817170;-0.347047
0.817200;-1.465489
0.817230;-2.231699
0.817260;-2.675289
0.817290;-3.071584
0.817320;-2.986059
0.817350;-2.582764
0.817380;-1.665513
0.817410;-0.790261
0.817440;-0.110073
0.817470;0.047497
0.817500;-0.330888
0.817530;-1.179783
0.817560;-1.823158
0.817590;-2.279053
0.817620;-2.655944
0.817650;-2.905975
0.817680;-2.672375
0.817710;-2.276170
0.817740;-1.377348
0.817770;-0.301649
0.817800;0.616014
0.817830;1.168941
0.817860;0.991345
0.817890;0.134454
0.817920;-0.851671
0.817950;-1.683558
0.817980;-2.263629
0.818010;-2.409648
0.818040;-2.292788
0.818070;-1.648312
0.818100;-0.812370
0.818130;-0.084984
0.818160;0.238827
0.818190;0.362065
0.818220;0.093704
0.818250;-0.214214
0.818280;-0.307849
0.818310;-0.040872
0.818340;0.345591
0.818370;0.185481
0.818400;-0.177090
0.818430;-0.450038
0.818460;-0.685711
0.818490;-0.935626
0.818520;-1.357894
0.818550;-1.491837
0.818580;-1.421155
0.818610;-1.730540
0.818640;-1.790751
0.818670;-0.908935
0.818700;0.470775
0.818730;1.521680
0.818760;1.842984
0.818790;1.794962
0.818820;1.696586
0.818850;1.339895
0.818880;1.174199
0.818910;0.778835
0.818940;0.103270
0.818970;-0.528161
0.819000;-0.643348
0.819030;-0.611301
0.819060;-0.231491
0.819090;0.297486
0.819120;0.804004
0.819150;1.148556
0.819180;1.637708
0.819210;2.042199
0.819240;1.985308
0.819270;1.693206
0.819300;1.524669
0.819330;1.107255
0.819360;0.639796
0.819390;0.194297
0.819420;-0.005006
0.819450;0.021773
0.819480;0.073252
0.819510;-0.276478
0.819540;-0.622590
0.819570;-0.903517
0.819600;-0.787409
0.819630;-0.216511
0.819660;0.698059
0.819690;1.847935
0.819720;3.295945
0.819750;4.716749
0.819780;5.170584
